"","idv","iv","dv","exp"
"21143",219,2,873.658614698797,"Biderman & Mudrik_2018_3"
"21144",219,1,615.498829865828,"Biderman & Mudrik_2018_3"
"21145",219,2,698.195729870349,"Biderman & Mudrik_2018_3"
"21146",219,1,838.094086851925,"Biderman & Mudrik_2018_3"
"21147",219,1,918.686679680832,"Biderman & Mudrik_2018_3"
"21148",219,1,816.387023660354,"Biderman & Mudrik_2018_3"
"21149",219,2,780.201837886125,"Biderman & Mudrik_2018_3"
"21150",219,2,805.629427544773,"Biderman & Mudrik_2018_3"
"21151",219,1,1030.18587245606,"Biderman & Mudrik_2018_3"
"21152",219,2,1612.52611503005,"Biderman & Mudrik_2018_3"
"21153",219,1,1146.211848245,"Biderman & Mudrik_2018_3"
"21154",219,2,992.700355360284,"Biderman & Mudrik_2018_3"
"21155",219,1,966.293454635888,"Biderman & Mudrik_2018_3"
"21156",219,2,1384.68505814672,"Biderman & Mudrik_2018_3"
"21157",219,2,1084.36643274035,"Biderman & Mudrik_2018_3"
"21158",219,1,1194.86379157752,"Biderman & Mudrik_2018_3"
"21159",219,2,1632.59956752881,"Biderman & Mudrik_2018_3"
"21160",219,1,1397.35081396066,"Biderman & Mudrik_2018_3"
"21161",219,2,1669.53712655231,"Biderman & Mudrik_2018_3"
"21162",219,2,944.455246441066,"Biderman & Mudrik_2018_3"
"21163",219,1,1423.73661743477,"Biderman & Mudrik_2018_3"
"21164",219,2,837.438361835666,"Biderman & Mudrik_2018_3"
"21165",219,2,1310.48949016258,"Biderman & Mudrik_2018_3"
"21166",219,1,1161.77961486392,"Biderman & Mudrik_2018_3"
"21167",219,2,857.477317680605,"Biderman & Mudrik_2018_3"
"21168",219,1,847.016223240644,"Biderman & Mudrik_2018_3"
"21169",219,2,943.326829350553,"Biderman & Mudrik_2018_3"
"21170",219,1,1323.70919105597,"Biderman & Mudrik_2018_3"
"21171",219,2,692.829048493877,"Biderman & Mudrik_2018_3"
"21172",219,2,809.922715649009,"Biderman & Mudrik_2018_3"
"21173",219,1,660.428536240943,"Biderman & Mudrik_2018_3"
"21174",219,2,713.344402727671,"Biderman & Mudrik_2018_3"
"21175",219,1,1475.35129752941,"Biderman & Mudrik_2018_3"
"21176",219,1,931.636963272467,"Biderman & Mudrik_2018_3"
"21177",219,1,955.29409556184,"Biderman & Mudrik_2018_3"
"21178",219,2,760.468221851625,"Biderman & Mudrik_2018_3"
"21179",219,2,1505.50580909476,"Biderman & Mudrik_2018_3"
"21180",219,1,1024.99709196854,"Biderman & Mudrik_2018_3"
"21181",219,1,1653.35440391209,"Biderman & Mudrik_2018_3"
"21182",219,1,2435.76289899647,"Biderman & Mudrik_2018_3"
"21183",219,2,950.375587912276,"Biderman & Mudrik_2018_3"
"21184",219,1,808.749538147822,"Biderman & Mudrik_2018_3"
"21185",219,2,1805.82186859101,"Biderman & Mudrik_2018_3"
"21186",219,1,1040.84425454494,"Biderman & Mudrik_2018_3"
"21187",219,2,1326.04043593165,"Biderman & Mudrik_2018_3"
"21188",219,2,1217.4392627785,"Biderman & Mudrik_2018_3"
"21189",219,2,766.161340288818,"Biderman & Mudrik_2018_3"
"21190",219,1,663.046019384637,"Biderman & Mudrik_2018_3"
"21191",219,1,659.588637994602,"Biderman & Mudrik_2018_3"
"21192",219,2,734.063316835091,"Biderman & Mudrik_2018_3"
"21193",219,1,706.095220404677,"Biderman & Mudrik_2018_3"
"21194",219,2,740.903383702971,"Biderman & Mudrik_2018_3"
"21195",219,1,1980.56801746134,"Biderman & Mudrik_2018_3"
"21196",219,1,1228.50647510495,"Biderman & Mudrik_2018_3"
"21197",219,2,1003.15945409238,"Biderman & Mudrik_2018_3"
"21198",219,2,774.87621048931,"Biderman & Mudrik_2018_3"
"21199",219,1,722.112586372532,"Biderman & Mudrik_2018_3"
"21200",219,2,717.766840127297,"Biderman & Mudrik_2018_3"
"21201",219,2,911.604279652238,"Biderman & Mudrik_2018_3"
"21202",219,1,832.99055066891,"Biderman & Mudrik_2018_3"
"21203",219,1,879.362851963378,"Biderman & Mudrik_2018_3"
"21204",220,1,2866.25357653247,"Biderman & Mudrik_2018_3"
"21205",220,2,2475.05265788641,"Biderman & Mudrik_2018_3"
"21206",220,1,2416.37691057986,"Biderman & Mudrik_2018_3"
"21207",220,1,2338.5727009736,"Biderman & Mudrik_2018_3"
"21208",220,1,3829.76084714755,"Biderman & Mudrik_2018_3"
"21209",220,2,1109.40206662053,"Biderman & Mudrik_2018_3"
"21210",220,2,1423.21530595655,"Biderman & Mudrik_2018_3"
"21211",220,2,1554.34537178371,"Biderman & Mudrik_2018_3"
"21212",220,1,1686.95538881002,"Biderman & Mudrik_2018_3"
"21213",220,1,2646.7680556234,"Biderman & Mudrik_2018_3"
"21214",220,1,2011.66284823557,"Biderman & Mudrik_2018_3"
"21215",220,2,2759.44591488224,"Biderman & Mudrik_2018_3"
"21216",220,2,1413.08087587822,"Biderman & Mudrik_2018_3"
"21217",220,1,1367.55904695019,"Biderman & Mudrik_2018_3"
"21218",220,2,2504.55759977922,"Biderman & Mudrik_2018_3"
"21219",220,2,787.732056691311,"Biderman & Mudrik_2018_3"
"21220",220,2,1243.28220169991,"Biderman & Mudrik_2018_3"
"21221",220,1,1593.04790699389,"Biderman & Mudrik_2018_3"
"21222",220,1,2576.6994493315,"Biderman & Mudrik_2018_3"
"21223",220,2,1817.01205513673,"Biderman & Mudrik_2018_3"
"21224",220,1,1297.6646363968,"Biderman & Mudrik_2018_3"
"21225",220,2,1494.68232510844,"Biderman & Mudrik_2018_3"
"21226",220,2,1514.44028702099,"Biderman & Mudrik_2018_3"
"21227",220,1,1329.57467727829,"Biderman & Mudrik_2018_3"
"21228",220,2,1311.61996931769,"Biderman & Mudrik_2018_3"
"21229",220,1,1293.32542273914,"Biderman & Mudrik_2018_3"
"21230",220,2,1622.97165999189,"Biderman & Mudrik_2018_3"
"21231",220,1,1006.14104210399,"Biderman & Mudrik_2018_3"
"21232",220,2,943.474472733214,"Biderman & Mudrik_2018_3"
"21233",220,1,1514.16117465124,"Biderman & Mudrik_2018_3"
"21234",220,2,2682.83456133213,"Biderman & Mudrik_2018_3"
"21235",220,1,1188.82991769351,"Biderman & Mudrik_2018_3"
"21236",220,1,3575.70587773807,"Biderman & Mudrik_2018_3"
"21237",220,1,1356.69704305474,"Biderman & Mudrik_2018_3"
"21238",220,1,2601.04238061467,"Biderman & Mudrik_2018_3"
"21239",220,2,2720.32970038708,"Biderman & Mudrik_2018_3"
"21240",220,1,1304.8773673363,"Biderman & Mudrik_2018_3"
"21241",220,1,1217.45390223805,"Biderman & Mudrik_2018_3"
"21242",220,1,1381.4151652623,"Biderman & Mudrik_2018_3"
"21243",220,2,1054.46055188077,"Biderman & Mudrik_2018_3"
"21244",220,1,786.593369499315,"Biderman & Mudrik_2018_3"
"21245",220,1,1689.27353236359,"Biderman & Mudrik_2018_3"
"21246",220,2,563.656434649602,"Biderman & Mudrik_2018_3"
"21247",220,2,1898.41849636286,"Biderman & Mudrik_2018_3"
"21248",220,1,1204.13747720886,"Biderman & Mudrik_2018_3"
"21249",220,1,773.48620747216,"Biderman & Mudrik_2018_3"
"21250",220,1,854.386882216204,"Biderman & Mudrik_2018_3"
"21251",220,2,1060.0524925394,"Biderman & Mudrik_2018_3"
"21252",220,2,1134.32374980766,"Biderman & Mudrik_2018_3"
"21253",220,1,884.277563716751,"Biderman & Mudrik_2018_3"
"21254",220,2,1202.39780039992,"Biderman & Mudrik_2018_3"
"21255",220,1,1442.62316578534,"Biderman & Mudrik_2018_3"
"21256",220,2,2471.46382601932,"Biderman & Mudrik_2018_3"
"21257",220,1,959.839751303662,"Biderman & Mudrik_2018_3"
"21258",220,2,2905.0188336405,"Biderman & Mudrik_2018_3"
"21259",220,1,1547.97510965727,"Biderman & Mudrik_2018_3"
"21260",220,1,2002.28849326959,"Biderman & Mudrik_2018_3"
"21261",220,2,1465.41772200726,"Biderman & Mudrik_2018_3"
"21262",220,2,1219.3863063585,"Biderman & Mudrik_2018_3"
"21263",220,2,1393.87201546924,"Biderman & Mudrik_2018_3"
"21264",220,1,1262.86511257058,"Biderman & Mudrik_2018_3"
"21265",220,2,1288.28486456769,"Biderman & Mudrik_2018_3"
"21266",220,2,1230.83618527744,"Biderman & Mudrik_2018_3"
"21267",220,1,1134.68753674533,"Biderman & Mudrik_2018_3"
"21268",220,1,974.91723560961,"Biderman & Mudrik_2018_3"
"21269",220,2,1711.36588865193,"Biderman & Mudrik_2018_3"
"21270",220,1,1216.48085786728,"Biderman & Mudrik_2018_3"
"21271",220,2,829.48458584724,"Biderman & Mudrik_2018_3"
"21272",220,1,1681.93307687761,"Biderman & Mudrik_2018_3"
"21273",220,2,2246.06819351902,"Biderman & Mudrik_2018_3"
"21274",220,1,1289.87685986795,"Biderman & Mudrik_2018_3"
"21275",220,2,1477.21086069942,"Biderman & Mudrik_2018_3"
"21276",220,2,1221.21208318276,"Biderman & Mudrik_2018_3"
"21277",220,1,3220.8719595219,"Biderman & Mudrik_2018_3"
"21278",220,2,859.327085490804,"Biderman & Mudrik_2018_3"
"21279",220,1,1811.87712901738,"Biderman & Mudrik_2018_3"
"21280",220,2,844.560644647572,"Biderman & Mudrik_2018_3"
"21281",220,1,1348.55973458616,"Biderman & Mudrik_2018_3"
"21282",220,2,1186.54826679267,"Biderman & Mudrik_2018_3"
"21283",220,1,3291.70007084031,"Biderman & Mudrik_2018_3"
"21284",220,2,2392.65834708931,"Biderman & Mudrik_2018_3"
"21285",220,2,1221.7010287568,"Biderman & Mudrik_2018_3"
"21286",220,2,2258.8760011713,"Biderman & Mudrik_2018_3"
"21287",220,1,1141.89114444889,"Biderman & Mudrik_2018_3"
"21288",220,2,833.234783960506,"Biderman & Mudrik_2018_3"
"21289",220,1,2256.70097745024,"Biderman & Mudrik_2018_3"
"21290",220,1,1390.36899851635,"Biderman & Mudrik_2018_3"
"21291",220,1,1462.35033706762,"Biderman & Mudrik_2018_3"
"21292",220,2,1755.37098851055,"Biderman & Mudrik_2018_3"
"21293",220,1,999.411554774269,"Biderman & Mudrik_2018_3"
"21294",220,1,1077.23315549083,"Biderman & Mudrik_2018_3"
"21295",220,2,1069.76868171478,"Biderman & Mudrik_2018_3"
"21296",220,1,900.992374168709,"Biderman & Mudrik_2018_3"
"21297",220,1,977.543001587037,"Biderman & Mudrik_2018_3"
"21298",220,1,1104.59757072385,"Biderman & Mudrik_2018_3"
"21299",220,1,1308.54289093986,"Biderman & Mudrik_2018_3"
"21300",220,1,2720.28151864652,"Biderman & Mudrik_2018_3"
"21301",220,1,1316.16302899783,"Biderman & Mudrik_2018_3"
"21302",220,2,1210.03561461112,"Biderman & Mudrik_2018_3"
"21303",220,1,1626.4512987691,"Biderman & Mudrik_2018_3"
"21304",220,2,2631.57909741858,"Biderman & Mudrik_2018_3"
"21305",220,2,805.426468839869,"Biderman & Mudrik_2018_3"
"21306",220,1,1015.5131163192,"Biderman & Mudrik_2018_3"
"21307",220,2,1124.08269254956,"Biderman & Mudrik_2018_3"
"21308",220,1,997.284997953102,"Biderman & Mudrik_2018_3"
"21309",220,1,1330.24836721597,"Biderman & Mudrik_2018_3"
"21310",220,2,1627.77187937172,"Biderman & Mudrik_2018_3"
"21311",220,1,2145.56949754478,"Biderman & Mudrik_2018_3"
"21312",220,2,983.475635992363,"Biderman & Mudrik_2018_3"
"21313",220,1,810.619555297308,"Biderman & Mudrik_2018_3"
"21314",220,1,902.681588428095,"Biderman & Mudrik_2018_3"
"21315",220,1,1601.04380612029,"Biderman & Mudrik_2018_3"
"21316",220,2,1213.00749125658,"Biderman & Mudrik_2018_3"
"21317",220,2,1470.91586486204,"Biderman & Mudrik_2018_3"
"21318",220,1,2294.35349139385,"Biderman & Mudrik_2018_3"
"21319",220,2,1722.22162032267,"Biderman & Mudrik_2018_3"
"21320",220,2,1127.8337459662,"Biderman & Mudrik_2018_3"
"21321",220,2,1553.52571082767,"Biderman & Mudrik_2018_3"
"21322",220,2,1863.37863374501,"Biderman & Mudrik_2018_3"
"21323",220,2,866.88820796553,"Biderman & Mudrik_2018_3"
"21324",220,2,1455.4432326695,"Biderman & Mudrik_2018_3"
"21325",220,2,986.26134271035,"Biderman & Mudrik_2018_3"
"21326",220,1,1190.11771184159,"Biderman & Mudrik_2018_3"
"21327",220,2,761.746667441912,"Biderman & Mudrik_2018_3"
"21328",220,2,953.602345543914,"Biderman & Mudrik_2018_3"
"21329",220,1,930.330532894004,"Biderman & Mudrik_2018_3"
"21330",220,1,1062.86642409395,"Biderman & Mudrik_2018_3"
"21331",220,1,976.743867795449,"Biderman & Mudrik_2018_3"
"21332",220,2,856.571884418372,"Biderman & Mudrik_2018_3"
"21333",220,2,1187.75366724003,"Biderman & Mudrik_2018_3"
"21334",220,2,1637.49434077181,"Biderman & Mudrik_2018_3"
"21335",220,1,1228.04278082913,"Biderman & Mudrik_2018_3"
"21336",220,2,1103.21369802114,"Biderman & Mudrik_2018_3"
"21337",220,1,877.960330166388,"Biderman & Mudrik_2018_3"
"21338",220,2,1280.43037472526,"Biderman & Mudrik_2018_3"
"21339",220,2,1357.09105047863,"Biderman & Mudrik_2018_3"
"21340",220,2,849.422730621882,"Biderman & Mudrik_2018_3"
"21341",220,2,1739.52316545183,"Biderman & Mudrik_2018_3"
"21342",220,1,1400.69929190213,"Biderman & Mudrik_2018_3"
"21343",220,2,994.654955517035,"Biderman & Mudrik_2018_3"
"21344",220,2,761.650018801447,"Biderman & Mudrik_2018_3"
"21345",220,1,758.861175912898,"Biderman & Mudrik_2018_3"
"21346",220,2,962.899153470062,"Biderman & Mudrik_2018_3"
"21347",220,1,840.654497093055,"Biderman & Mudrik_2018_3"
"21348",220,1,954.029424523469,"Biderman & Mudrik_2018_3"
"21349",220,1,1053.29763126792,"Biderman & Mudrik_2018_3"
"21350",220,2,1103.7975816871,"Biderman & Mudrik_2018_3"
"21351",220,2,966.328899841756,"Biderman & Mudrik_2018_3"
"21352",220,1,1400.71554254973,"Biderman & Mudrik_2018_3"
"21353",220,1,877.593692217488,"Biderman & Mudrik_2018_3"
"21354",220,2,1601.60516691394,"Biderman & Mudrik_2018_3"
"21355",220,1,2398.30189064378,"Biderman & Mudrik_2018_3"
"21356",220,1,959.637615771499,"Biderman & Mudrik_2018_3"
"21357",220,2,1094.69891787739,"Biderman & Mudrik_2018_3"
"21358",220,1,1585.79155581538,"Biderman & Mudrik_2018_3"
"21359",220,2,841.523765295278,"Biderman & Mudrik_2018_3"
"21360",220,1,2614.95951021789,"Biderman & Mudrik_2018_3"
"21361",220,2,881.356719881296,"Biderman & Mudrik_2018_3"
"21362",220,1,1739.83591957949,"Biderman & Mudrik_2018_3"
"21363",220,2,1604.86584930914,"Biderman & Mudrik_2018_3"
"21364",220,2,1314.98927454231,"Biderman & Mudrik_2018_3"
"21365",220,2,1305.31014828011,"Biderman & Mudrik_2018_3"
"21366",220,2,1487.76609753259,"Biderman & Mudrik_2018_3"
"21367",220,1,758.264177711681,"Biderman & Mudrik_2018_3"
"21368",220,2,941.367302730214,"Biderman & Mudrik_2018_3"
"21369",220,1,934.497831505723,"Biderman & Mudrik_2018_3"
"21370",220,2,775.170575012453,"Biderman & Mudrik_2018_3"
"21371",220,1,1100.34730815096,"Biderman & Mudrik_2018_3"
"21372",220,2,1431.38853693381,"Biderman & Mudrik_2018_3"
"21373",220,1,1358.67990972474,"Biderman & Mudrik_2018_3"
"21374",220,2,1564.44901111536,"Biderman & Mudrik_2018_3"
"21375",220,2,1453.60491145402,"Biderman & Mudrik_2018_3"
"21376",220,2,1238.99801226798,"Biderman & Mudrik_2018_3"
"21377",220,1,1088.65566481836,"Biderman & Mudrik_2018_3"
"21378",220,1,1381.16627343697,"Biderman & Mudrik_2018_3"
"21379",220,1,1102.27315494558,"Biderman & Mudrik_2018_3"
"21380",220,2,1766.81174425175,"Biderman & Mudrik_2018_3"
"21381",220,1,1238.11962088803,"Biderman & Mudrik_2018_3"
"21382",220,1,929.328123223968,"Biderman & Mudrik_2018_3"
"21383",220,2,1405.58418584988,"Biderman & Mudrik_2018_3"
"21384",220,1,1211.45312907174,"Biderman & Mudrik_2018_3"
"21385",220,1,675.774928822648,"Biderman & Mudrik_2018_3"
"21386",220,2,925.655187049415,"Biderman & Mudrik_2018_3"
"21387",220,2,823.218099947553,"Biderman & Mudrik_2018_3"
"21388",220,1,745.940754073672,"Biderman & Mudrik_2018_3"
"21389",220,1,1737.02597938245,"Biderman & Mudrik_2018_3"
"21390",220,2,1262.24017463392,"Biderman & Mudrik_2018_3"
"21391",220,1,774.200666637626,"Biderman & Mudrik_2018_3"
"21392",220,2,1388.79467936931,"Biderman & Mudrik_2018_3"
"21393",220,2,1814.55535319401,"Biderman & Mudrik_2018_3"
"21394",220,1,1433.10597597156,"Biderman & Mudrik_2018_3"
"21395",220,1,1642.12891744683,"Biderman & Mudrik_2018_3"
"21396",220,1,1277.28145133005,"Biderman & Mudrik_2018_3"
"21397",220,2,904.608005366754,"Biderman & Mudrik_2018_3"
"21398",220,1,988.224822562188,"Biderman & Mudrik_2018_3"
"21399",220,2,1364.24875725061,"Biderman & Mudrik_2018_3"
"21400",220,1,1248.7344435649,"Biderman & Mudrik_2018_3"
"21401",220,1,929.181867220905,"Biderman & Mudrik_2018_3"
"21402",220,1,1281.78032062715,"Biderman & Mudrik_2018_3"
"21403",220,2,939.685786201153,"Biderman & Mudrik_2018_3"
"21404",220,2,936.083839740604,"Biderman & Mudrik_2018_3"
"21405",220,1,1057.30242322898,"Biderman & Mudrik_2018_3"
"21406",220,1,897.686646028887,"Biderman & Mudrik_2018_3"
"21407",220,1,583.589447662234,"Biderman & Mudrik_2018_3"
"21408",220,2,720.946655608714,"Biderman & Mudrik_2018_3"
"21409",220,2,665.353118441999,"Biderman & Mudrik_2018_3"
"21410",220,1,848.703709838446,"Biderman & Mudrik_2018_3"
"21411",220,1,1063.10020561796,"Biderman & Mudrik_2018_3"
"21412",220,2,929.328408325091,"Biderman & Mudrik_2018_3"
"21413",220,1,1807.20491922693,"Biderman & Mudrik_2018_3"
"21414",220,2,849.755156552419,"Biderman & Mudrik_2018_3"
"21415",220,2,1000.57590089273,"Biderman & Mudrik_2018_3"
"21416",220,1,747.649640135933,"Biderman & Mudrik_2018_3"
"21417",220,2,705.459198274184,"Biderman & Mudrik_2018_3"
"21418",220,1,837.329097150359,"Biderman & Mudrik_2018_3"
"21419",220,2,918.529696529731,"Biderman & Mudrik_2018_3"
"21420",220,1,600.068195839413,"Biderman & Mudrik_2018_3"
"21421",220,2,502.967600128613,"Biderman & Mudrik_2018_3"
"21422",220,1,808.139190135989,"Biderman & Mudrik_2018_3"
"21423",220,2,893.375657324214,"Biderman & Mudrik_2018_3"
"21424",220,2,788.006322400179,"Biderman & Mudrik_2018_3"
"21425",220,1,980.577600072138,"Biderman & Mudrik_2018_3"
"21426",220,2,867.34579259064,"Biderman & Mudrik_2018_3"
"21427",220,1,959.513882640749,"Biderman & Mudrik_2018_3"
"21428",220,2,576.7293847166,"Biderman & Mudrik_2018_3"
"21429",220,2,637.707310030237,"Biderman & Mudrik_2018_3"
"21430",220,2,1378.39254084975,"Biderman & Mudrik_2018_3"
"21431",220,2,1346.25727141974,"Biderman & Mudrik_2018_3"
"21432",220,2,821.276287606452,"Biderman & Mudrik_2018_3"
"21433",220,1,1107.03431570437,"Biderman & Mudrik_2018_3"
"21434",220,1,927.585595403798,"Biderman & Mudrik_2018_3"
"21435",220,2,1114.11247972865,"Biderman & Mudrik_2018_3"
"21436",220,1,2202.00008671964,"Biderman & Mudrik_2018_3"
"21437",220,1,1294.20466948068,"Biderman & Mudrik_2018_3"
"21438",220,2,1658.34622934926,"Biderman & Mudrik_2018_3"
"21439",220,1,1403.52633805014,"Biderman & Mudrik_2018_3"
"21440",220,2,1444.72463388229,"Biderman & Mudrik_2018_3"
"21441",220,2,1095.91657761484,"Biderman & Mudrik_2018_3"
"21442",220,1,1069.10753605189,"Biderman & Mudrik_2018_3"
"21443",220,1,781.511471839622,"Biderman & Mudrik_2018_3"
"21444",220,1,1064.05870994786,"Biderman & Mudrik_2018_3"
"21445",220,2,969.946241646539,"Biderman & Mudrik_2018_3"
"21446",220,2,779.157690820284,"Biderman & Mudrik_2018_3"
"21447",220,1,759.079562092666,"Biderman & Mudrik_2018_3"
"21448",220,2,1248.83223260986,"Biderman & Mudrik_2018_3"
"21449",220,1,1361.21301836101,"Biderman & Mudrik_2018_3"
"21450",220,1,1207.01641147025,"Biderman & Mudrik_2018_3"
"21451",220,1,716.284424357582,"Biderman & Mudrik_2018_3"
"21452",220,1,702.45510537643,"Biderman & Mudrik_2018_3"
"21453",220,2,798.665905662347,"Biderman & Mudrik_2018_3"
"21454",220,2,2049.09127403516,"Biderman & Mudrik_2018_3"
"21455",220,1,929.406810726505,"Biderman & Mudrik_2018_3"
"21456",220,2,633.694535354152,"Biderman & Mudrik_2018_3"
"21457",220,1,734.897141868714,"Biderman & Mudrik_2018_3"
"21458",220,2,877.308307681233,"Biderman & Mudrik_2018_3"
"21459",220,2,863.558246404864,"Biderman & Mudrik_2018_3"
"21460",220,1,780.389890598599,"Biderman & Mudrik_2018_3"
"21461",220,2,1881.25066284556,"Biderman & Mudrik_2018_3"
"21462",222,2,1758.24707176071,"Biderman & Mudrik_2018_3"
"21463",222,2,1385.98416902823,"Biderman & Mudrik_2018_3"
"21464",222,1,1494.69458439853,"Biderman & Mudrik_2018_3"
"21465",222,2,1218.3719224995,"Biderman & Mudrik_2018_3"
"21466",222,1,1025.83514183061,"Biderman & Mudrik_2018_3"
"21467",222,2,1035.42389156064,"Biderman & Mudrik_2018_3"
"21468",222,2,1304.84515108401,"Biderman & Mudrik_2018_3"
"21469",222,1,1017.06519763684,"Biderman & Mudrik_2018_3"
"21470",222,1,874.379195913207,"Biderman & Mudrik_2018_3"
"21471",222,2,1015.87718829978,"Biderman & Mudrik_2018_3"
"21472",222,1,1617.58328042924,"Biderman & Mudrik_2018_3"
"21473",222,2,1112.81670269091,"Biderman & Mudrik_2018_3"
"21474",222,2,1954.51266813325,"Biderman & Mudrik_2018_3"
"21475",222,2,1546.24826234067,"Biderman & Mudrik_2018_3"
"21476",222,1,968.230228114408,"Biderman & Mudrik_2018_3"
"21477",222,1,1692.72038474446,"Biderman & Mudrik_2018_3"
"21478",222,2,1233.78696461441,"Biderman & Mudrik_2018_3"
"21479",222,2,2647.43974991143,"Biderman & Mudrik_2018_3"
"21480",222,2,1089.30084493477,"Biderman & Mudrik_2018_3"
"21481",222,1,1290.46416468918,"Biderman & Mudrik_2018_3"
"21482",222,1,1121.17353774374,"Biderman & Mudrik_2018_3"
"21483",222,1,1130.12566044927,"Biderman & Mudrik_2018_3"
"21484",222,2,2227.98718645936,"Biderman & Mudrik_2018_3"
"21485",222,1,1670.38940027123,"Biderman & Mudrik_2018_3"
"21486",222,2,1063.37247556075,"Biderman & Mudrik_2018_3"
"21487",222,2,1260.50249347463,"Biderman & Mudrik_2018_3"
"21488",222,1,1330.4687491036,"Biderman & Mudrik_2018_3"
"21489",222,2,1910.09845054941,"Biderman & Mudrik_2018_3"
"21490",222,2,1046.45410412923,"Biderman & Mudrik_2018_3"
"21491",222,1,1101.40987375053,"Biderman & Mudrik_2018_3"
"21492",222,1,1958.18332349882,"Biderman & Mudrik_2018_3"
"21493",222,1,1075.0287665287,"Biderman & Mudrik_2018_3"
"21494",222,1,1991.19869497372,"Biderman & Mudrik_2018_3"
"21495",222,1,1229.76820275653,"Biderman & Mudrik_2018_3"
"21496",222,1,1133.14400828676,"Biderman & Mudrik_2018_3"
"21497",222,2,1505.05908968626,"Biderman & Mudrik_2018_3"
"21498",222,1,1023.19226996042,"Biderman & Mudrik_2018_3"
"21499",222,1,1223.01419684663,"Biderman & Mudrik_2018_3"
"21500",222,2,1026.96156973252,"Biderman & Mudrik_2018_3"
"21501",222,2,1371.92192382645,"Biderman & Mudrik_2018_3"
"21502",222,2,1016.35301922215,"Biderman & Mudrik_2018_3"
"21503",222,2,1049.71535666846,"Biderman & Mudrik_2018_3"
"21504",222,1,2053.3309878665,"Biderman & Mudrik_2018_3"
"21505",222,1,1163.30981068313,"Biderman & Mudrik_2018_3"
"21506",222,1,1122.03396792756,"Biderman & Mudrik_2018_3"
