"","Subj_idx","Accuracy","Response","Confidence"
"1180",3,0,1,2
"1181",3,1,2,3
"1182",3,1,1,3
"1183",3,1,2,3
"1184",3,1,1,2
"1185",3,1,1,1
"1186",3,1,1,3
"1187",3,0,1,2
"1188",3,1,1,3
"1189",3,0,1,2
"1190",3,0,1,2
"1191",3,1,1,2
"1192",3,1,2,3
"1193",3,0,1,1
"1194",3,1,1,2
"1195",3,1,1,2
"1196",3,1,2,3
"1197",3,0,1,2
"1198",3,1,1,1
"1199",3,1,2,3
"1200",3,1,2,3
"1201",3,1,1,3
"1202",3,1,1,4
"1203",3,1,2,4
"1204",3,1,1,4
"1205",3,1,2,4
"1206",3,1,2,4
"1207",3,1,1,4
"1208",3,1,1,4
"1209",3,1,2,4
"1210",3,1,1,4
"1211",3,1,2,4
"1212",3,0,1,4
"1213",3,1,1,4
"1214",3,1,1,4
"1215",3,1,1,4
"1216",3,1,1,4
"1217",3,1,2,4
"1218",3,1,1,4
"1219",3,1,1,4
"1220",3,1,2,4
"1221",3,1,2,2
"1222",3,1,1,2
"1223",3,0,2,1
"1224",3,0,1,1
"1225",3,0,2,1
"1226",3,1,2,1
"1227",3,1,2,2
"1228",3,0,2,1
"1229",3,1,1,2
"1230",3,0,1,1
"1231",3,0,2,1
"1232",3,1,1,1
"1233",3,1,1,2
"1234",3,0,2,2
"1235",3,1,1,2
