"","Subj_idx","Accuracy","Response","Confidence"
"838",34,"Correct","Animal",100
"839",34,"Error","Animal",50
"840",34,"Correct","Human",100
"841",34,"Correct","Object",80
"842",34,"Correct","Object",60
"843",34,"Error","Animal",95
"844",34,"Error","Human",90
"845",34,"Error","Human",60
"846",34,"Correct","Human",100
"847",34,"Correct","Animal",44
"848",34,"Correct","Human",100
"849",34,"Correct","Animal",100
"850",34,"Correct","Animal",95
"851",35,"Correct","Human",92
"852",35,"Correct","Animal",93
"853",35,"Error","Animal",92
"854",35,"Error","Animal",96
"855",35,"Error","Object",91
"856",35,"Correct","Object",87
"857",35,"Correct","Animal",99
"858",35,"Error","Animal",51
"859",35,"Correct","Object",84
"860",35,"Correct","Human",100
"861",35,"Error","Animal",95
"862",35,"Correct","Animal",90
"863",35,"Error","Object",10
"864",35,"Correct","Animal",90
"865",35,"Correct","Object",90
"866",35,"Error","Object",100
"867",35,"Correct","Animal",80
"868",35,"Correct","Object",11
"869",35,"Correct","Human",60
"870",35,"Correct","Object",10
"871",35,"Correct","Object",11
"872",35,"Correct","Animal",100
"873",35,"Correct","Animal",100
"874",35,"Correct","Animal",100
"875",35,"Correct","Object",90
"876",36,"Error","Animal",8
"877",36,"Correct","Animal",4
"878",36,"Correct","Object",12
"879",36,"Correct","Animal",100
"880",36,"Correct","Human",99
"881",36,"Correct","Human",84
"882",36,"Correct","Animal",45
"883",36,"Error","Animal",5
"884",36,"Correct","Human",17
"885",36,"Error","Animal",99
"886",36,"Error","Animal",7
"887",36,"Error","Animal",8
"888",36,"Correct","Animal",100
"889",36,"Correct","Animal",9
"890",36,"Error","Object",11
"891",36,"Correct","Object",65
"892",36,"Correct","Object",4
"893",36,"Correct","Object",44
"894",36,"Error","Animal",8
"895",36,"Correct","Animal",9
"896",36,"Correct","Animal",3
"897",36,"Error","Object",7
"898",36,"Correct","Animal",47
"899",36,"Error","Animal",43
"900",36,"Error","Animal",33
"901",38,"Correct","Object",98
"902",38,"Correct","Human",69
"903",38,"Correct","Animal",47
"904",38,"Correct","Object",78
"905",38,"Correct","Human",46
"906",38,"Correct","Human",99
"907",38,"Correct","Object",53
"908",38,"Correct","Human",98
"909",38,"Correct","Human",77
"910",38,"Error","Object",59
"911",38,"Error","Animal",84
"912",38,"Correct","Object",20
"913",38,"Correct","Animal",97
