"","Subj_idx","Accuracy","Response","Confidence"
"1025",5,1,1,5.05
"1026",5,1,1,5.9
"1027",5,1,2,5.85
"1028",5,1,2,5.5
"1029",5,1,1,6
"1030",5,1,2,5.95
"1031",5,1,2,4.3
"1032",5,1,2,6
"1033",5,1,2,6
"1034",5,1,1,6
"1035",5,1,2,6
"1036",5,1,1,6
"1037",5,1,1,5.9
"1038",5,1,1,5.7
"1039",5,1,2,3.55
"1040",5,0,2,5.5
"1041",5,0,1,3.5
"1042",5,1,2,6
"1043",5,1,1,5.9
"1044",5,1,1,5.8
"1045",5,0,2,5.9
"1046",5,1,2,6
"1047",5,1,1,6
"1048",5,1,2,6
"1049",5,1,2,6
"1050",5,1,2,6
"1051",5,1,2,4.75
"1052",5,1,1,5.9
"1053",5,0,1,5.75
"1054",5,1,2,5.95
"1055",5,1,1,2.4
"1056",5,1,2,4.15
"1057",5,1,2,4.95
"1058",5,1,1,3.1
"1059",5,1,1,2.75
"1060",5,1,1,4.3
"1061",5,0,1,3.6
"1062",5,1,1,5.4
"1063",5,1,1,5.7
"1064",5,1,1,5.5
"1065",5,1,2,6
"1066",5,1,1,6
"1067",5,0,1,3.15
"1068",5,1,1,5.7
"1069",5,1,1,3.4
"1070",5,1,1,3.3
"1071",5,1,1,3.65
"1072",5,0,1,3.55
"1073",5,1,1,5.9
"1074",5,1,1,5.95
"1075",5,1,1,3.5
"1076",5,0,1,3.9
"1077",5,1,2,5.9
"1078",5,1,1,3.65
"1079",5,1,1,3.7
"1080",5,0,2,4.55
"1081",5,1,2,4.65
"1082",5,1,1,6
"1083",5,0,2,4.2
"1084",5,1,1,4.8
"1085",5,0,1,3.6
"1086",5,1,1,5.9
"1087",5,0,1,3.6
"1088",5,0,1,4.25
"1089",5,1,1,5.1
"1090",5,1,1,3.9
"1091",5,1,1,4.7
"1092",5,1,2,4.95
"1093",5,1,1,3.6
"1094",5,1,1,3.2
"1095",5,1,1,4.45
"1096",5,1,1,2.95
"1097",5,1,1,4.9
"1098",5,0,2,3.15
"1099",5,1,1,3.2
"1100",5,1,2,6
"1101",5,1,2,6
"1102",5,1,1,5.95
"1103",5,1,1,5.95
"1104",5,1,2,5.9
"1105",5,1,2,6
"1106",5,1,1,5.95
"1107",5,1,1,6
"1108",5,1,2,5.95
"1109",5,1,1,3.6
"1110",5,0,1,5.9
"1111",5,1,1,5.95
"1112",5,1,1,6
"1113",5,1,1,5.85
"1114",5,1,2,5.05
"1115",5,0,2,5.45
"1116",5,1,2,6
"1117",5,1,2,5.95
"1118",5,1,2,5.95
"1119",5,1,1,6
"1120",5,1,2,5.95
"1121",5,1,2,6
"1122",5,1,2,6
"1123",5,1,1,5.7
"1124",5,1,2,5.85
"1125",5,1,2,5.85
"1126",5,1,2,5.9
"1127",5,1,2,5.95
"1128",5,0,2,6
"1129",5,1,2,5.75
"1130",5,1,1,5
"1131",5,1,2,5.95
"1132",5,1,2,6
"1133",5,1,2,6
"1134",5,1,2,5.9
"1135",5,1,1,5.9
"1136",5,1,1,3.5
"1137",5,1,1,5.95
