idv,iv,dv,exp
212,2,0.913604889,Biderman & Mudrik_2018_3
212,1,2.022365196,Biderman & Mudrik_2018_3
212,2,0.870494431,Biderman & Mudrik_2018_3
212,1,1.361001189,Biderman & Mudrik_2018_3
212,2,1.652895128,Biderman & Mudrik_2018_3
212,2,0.741339534,Biderman & Mudrik_2018_3
212,1,0.900745193,Biderman & Mudrik_2018_3
212,2,0.674920201,Biderman & Mudrik_2018_3
212,2,0.659003669,Biderman & Mudrik_2018_3
212,1,1.002310731,Biderman & Mudrik_2018_3
212,1,1.02398228,Biderman & Mudrik_2018_3
212,1,0.863622964,Biderman & Mudrik_2018_3
212,2,0.767841523,Biderman & Mudrik_2018_3
212,2,1.073478681,Biderman & Mudrik_2018_3
212,1,1.274791108,Biderman & Mudrik_2018_3
212,2,0.770166509,Biderman & Mudrik_2018_3
212,1,0.592474287,Biderman & Mudrik_2018_3
212,2,1.455051791,Biderman & Mudrik_2018_3
212,1,0.927027656,Biderman & Mudrik_2018_3
212,2,0.92959241,Biderman & Mudrik_2018_3
212,1,1.062834208,Biderman & Mudrik_2018_3
212,2,0.707345701,Biderman & Mudrik_2018_3
212,2,2.227642786,Biderman & Mudrik_2018_3
212,1,1.03004435,Biderman & Mudrik_2018_3
212,2,0.938889789,Biderman & Mudrik_2018_3
212,2,0.968801852,Biderman & Mudrik_2018_3
212,1,1.295938359,Biderman & Mudrik_2018_3
212,2,0.847874926,Biderman & Mudrik_2018_3
212,1,1.439526701,Biderman & Mudrik_2018_3
212,1,1.112003599,Biderman & Mudrik_2018_3
212,2,1.111785213,Biderman & Mudrik_2018_3
212,2,0.649296603,Biderman & Mudrik_2018_3
212,1,0.737415995,Biderman & Mudrik_2018_3
212,2,0.880314966,Biderman & Mudrik_2018_3
212,1,0.91270597,Biderman & Mudrik_2018_3
212,1,0.736640525,Biderman & Mudrik_2018_3
212,2,0.989142843,Biderman & Mudrik_2018_3
212,2,1.234632284,Biderman & Mudrik_2018_3
212,1,0.829793063,Biderman & Mudrik_2018_3
213,2,3.039581841,Biderman & Mudrik_2018_3
213,1,3.595349256,Biderman & Mudrik_2018_3
213,2,2.402654489,Biderman & Mudrik_2018_3
213,2,1.706344111,Biderman & Mudrik_2018_3
213,1,2.012530905,Biderman & Mudrik_2018_3
213,1,1.873828818,Biderman & Mudrik_2018_3
213,2,1.708347493,Biderman & Mudrik_2018_3
213,1,1.530329562,Biderman & Mudrik_2018_3
213,2,2.543284692,Biderman & Mudrik_2018_3
213,1,1.262289712,Biderman & Mudrik_2018_3
213,1,1.574301054,Biderman & Mudrik_2018_3
213,2,2.035859319,Biderman & Mudrik_2018_3
213,1,2.093434254,Biderman & Mudrik_2018_3
213,1,2.761673615,Biderman & Mudrik_2018_3
213,2,1.651426858,Biderman & Mudrik_2018_3
213,1,2.164259966,Biderman & Mudrik_2018_3
213,2,1.549916067,Biderman & Mudrik_2018_3
213,2,3.943376151,Biderman & Mudrik_2018_3
213,1,1.897574046,Biderman & Mudrik_2018_3
213,1,1.680727786,Biderman & Mudrik_2018_3
213,1,1.416319513,Biderman & Mudrik_2018_3
213,1,1.575183147,Biderman & Mudrik_2018_3
213,2,1.402336605,Biderman & Mudrik_2018_3
213,2,1.837759097,Biderman & Mudrik_2018_3
213,1,3.196671882,Biderman & Mudrik_2018_3
213,1,1.783031149,Biderman & Mudrik_2018_3
213,1,1.821481437,Biderman & Mudrik_2018_3
213,1,2.094670723,Biderman & Mudrik_2018_3
213,1,1.511757434,Biderman & Mudrik_2018_3
213,1,1.830077706,Biderman & Mudrik_2018_3
213,2,1.370577848,Biderman & Mudrik_2018_3
213,1,1.467678175,Biderman & Mudrik_2018_3
213,2,2.043046065,Biderman & Mudrik_2018_3
213,1,1.478588868,Biderman & Mudrik_2018_3
213,1,2.14703293,Biderman & Mudrik_2018_3
213,2,1.04214145,Biderman & Mudrik_2018_3
213,1,2.216546336,Biderman & Mudrik_2018_3
213,1,1.328287862,Biderman & Mudrik_2018_3
213,1,1.199151093,Biderman & Mudrik_2018_3
213,2,0.746143482,Biderman & Mudrik_2018_3
213,2,1.613295024,Biderman & Mudrik_2018_3
213,1,1.260964007,Biderman & Mudrik_2018_3
213,1,1.480539223,Biderman & Mudrik_2018_3
213,1,1.663150365,Biderman & Mudrik_2018_3
213,2,1.326749474,Biderman & Mudrik_2018_3
213,1,0.82152078,Biderman & Mudrik_2018_3
213,2,0.931092997,Biderman & Mudrik_2018_3
213,2,0.75970473,Biderman & Mudrik_2018_3
213,2,1.603965768,Biderman & Mudrik_2018_3
213,1,1.013040374,Biderman & Mudrik_2018_3
213,2,1.070826282,Biderman & Mudrik_2018_3
213,1,1.623741293,Biderman & Mudrik_2018_3
213,1,1.205952671,Biderman & Mudrik_2018_3
213,2,0.956198426,Biderman & Mudrik_2018_3
213,1,1.029096514,Biderman & Mudrik_2018_3
213,1,1.039342074,Biderman & Mudrik_2018_3
213,2,1.516517713,Biderman & Mudrik_2018_3
213,2,1.23794977,Biderman & Mudrik_2018_3
213,2,2.46709458,Biderman & Mudrik_2018_3
213,1,1.509431321,Biderman & Mudrik_2018_3
213,2,0.867550964,Biderman & Mudrik_2018_3
213,2,1.285942853,Biderman & Mudrik_2018_3
213,2,1.268370848,Biderman & Mudrik_2018_3
213,2,0.834804628,Biderman & Mudrik_2018_3
213,1,1.541204048,Biderman & Mudrik_2018_3
213,1,1.188396633,Biderman & Mudrik_2018_3
213,2,1.130195338,Biderman & Mudrik_2018_3
213,1,1.137465047,Biderman & Mudrik_2018_3
213,2,1.287710459,Biderman & Mudrik_2018_3
213,2,1.566265002,Biderman & Mudrik_2018_3
213,2,1.109214704,Biderman & Mudrik_2018_3
213,1,0.979211522,Biderman & Mudrik_2018_3
213,1,1.234183913,Biderman & Mudrik_2018_3
213,1,0.98054692,Biderman & Mudrik_2018_3
213,2,0.911620245,Biderman & Mudrik_2018_3
213,1,0.94233754,Biderman & Mudrik_2018_3
213,2,1.575509584,Biderman & Mudrik_2018_3
213,2,1.313648944,Biderman & Mudrik_2018_3
213,1,1.189257058,Biderman & Mudrik_2018_3
213,1,1.114252667,Biderman & Mudrik_2018_3
213,1,1.507290807,Biderman & Mudrik_2018_3
213,1,1.213910607,Biderman & Mudrik_2018_3
213,1,1.033189378,Biderman & Mudrik_2018_3
213,2,0.96536318,Biderman & Mudrik_2018_3
213,2,0.671733235,Biderman & Mudrik_2018_3
213,2,0.836817704,Biderman & Mudrik_2018_3
213,1,1.271831366,Biderman & Mudrik_2018_3
213,2,0.750324441,Biderman & Mudrik_2018_3
213,1,1.475427419,Biderman & Mudrik_2018_3
213,2,1.514027953,Biderman & Mudrik_2018_3
213,1,1.348926949,Biderman & Mudrik_2018_3
213,1,0.838781458,Biderman & Mudrik_2018_3
213,2,0.715101461,Biderman & Mudrik_2018_3
213,1,1.069492879,Biderman & Mudrik_2018_3
213,2,0.786985741,Biderman & Mudrik_2018_3
213,1,0.738827872,Biderman & Mudrik_2018_3
213,2,0.848287189,Biderman & Mudrik_2018_3
213,1,0.774104451,Biderman & Mudrik_2018_3
213,2,0.813587078,Biderman & Mudrik_2018_3
213,2,0.718548578,Biderman & Mudrik_2018_3
213,1,0.719651052,Biderman & Mudrik_2018_3
213,1,0.707953203,Biderman & Mudrik_2018_3
213,2,0.739473048,Biderman & Mudrik_2018_3
213,1,1.341272642,Biderman & Mudrik_2018_3
213,1,1.03077574,Biderman & Mudrik_2018_3
213,1,0.762541453,Biderman & Mudrik_2018_3
213,2,0.87495695,Biderman & Mudrik_2018_3
213,1,1.326073507,Biderman & Mudrik_2018_3
213,2,0.773816502,Biderman & Mudrik_2018_3
213,2,0.835628561,Biderman & Mudrik_2018_3
213,1,1.080797578,Biderman & Mudrik_2018_3
213,1,0.666565837,Biderman & Mudrik_2018_3
213,1,1.041489716,Biderman & Mudrik_2018_3
213,2,0.722049009,Biderman & Mudrik_2018_3
213,1,0.645726327,Biderman & Mudrik_2018_3
213,1,0.891514006,Biderman & Mudrik_2018_3
213,2,0.951192963,Biderman & Mudrik_2018_3
213,2,0.744996248,Biderman & Mudrik_2018_3
213,1,0.896481551,Biderman & Mudrik_2018_3
213,2,0.974785663,Biderman & Mudrik_2018_3
213,1,0.793560952,Biderman & Mudrik_2018_3
213,1,0.802739391,Biderman & Mudrik_2018_3
213,1,0.867087965,Biderman & Mudrik_2018_3
213,2,0.878852812,Biderman & Mudrik_2018_3
213,1,0.790014905,Biderman & Mudrik_2018_3
213,1,0.631690105,Biderman & Mudrik_2018_3
213,2,0.841547762,Biderman & Mudrik_2018_3
213,1,0.832790127,Biderman & Mudrik_2018_3
213,2,0.931266906,Biderman & Mudrik_2018_3
213,1,0.866676569,Biderman & Mudrik_2018_3
213,1,0.898573884,Biderman & Mudrik_2018_3
213,1,0.645593756,Biderman & Mudrik_2018_3
213,1,0.940712767,Biderman & Mudrik_2018_3
213,2,1.041229707,Biderman & Mudrik_2018_3
213,1,0.925998013,Biderman & Mudrik_2018_3
213,2,0.922581686,Biderman & Mudrik_2018_3
213,2,0.850265483,Biderman & Mudrik_2018_3
213,1,1.223438861,Biderman & Mudrik_2018_3
213,1,1.029847461,Biderman & Mudrik_2018_3
213,2,0.995194676,Biderman & Mudrik_2018_3
213,1,0.920470537,Biderman & Mudrik_2018_3
213,2,0.839586859,Biderman & Mudrik_2018_3
213,2,0.851231395,Biderman & Mudrik_2018_3
213,2,1.152373953,Biderman & Mudrik_2018_3
213,2,1.39612917,Biderman & Mudrik_2018_3
213,1,1.164062108,Biderman & Mudrik_2018_3
213,2,0.995967576,Biderman & Mudrik_2018_3
213,2,0.879610602,Biderman & Mudrik_2018_3
213,2,1.01046366,Biderman & Mudrik_2018_3
213,2,1.071961541,Biderman & Mudrik_2018_3
213,2,0.698200006,Biderman & Mudrik_2018_3
213,2,0.82068915,Biderman & Mudrik_2018_3
213,2,0.958488617,Biderman & Mudrik_2018_3
213,1,1.258588002,Biderman & Mudrik_2018_3
213,1,0.900003934,Biderman & Mudrik_2018_3
213,2,0.854478374,Biderman & Mudrik_2018_3
213,2,0.858114226,Biderman & Mudrik_2018_3
213,2,1.234447344,Biderman & Mudrik_2018_3
213,2,0.87607767,Biderman & Mudrik_2018_3
213,2,0.760919247,Biderman & Mudrik_2018_3
213,1,0.705182052,Biderman & Mudrik_2018_3
213,1,1.419333852,Biderman & Mudrik_2018_3
213,2,1.021033377,Biderman & Mudrik_2018_3
213,1,1.265268129,Biderman & Mudrik_2018_3
213,2,0.809600555,Biderman & Mudrik_2018_3
213,1,1.18776172,Biderman & Mudrik_2018_3
213,2,0.720254034,Biderman & Mudrik_2018_3
213,2,1.265022089,Biderman & Mudrik_2018_3
213,1,0.972077804,Biderman & Mudrik_2018_3
213,1,0.832049443,Biderman & Mudrik_2018_3
213,2,1.30438412,Biderman & Mudrik_2018_3
213,1,0.819404784,Biderman & Mudrik_2018_3
213,2,1.106774266,Biderman & Mudrik_2018_3
213,2,0.823607126,Biderman & Mudrik_2018_3
213,1,1.019374108,Biderman & Mudrik_2018_3
213,1,0.953684148,Biderman & Mudrik_2018_3
213,2,1.292373234,Biderman & Mudrik_2018_3
213,2,0.910712779,Biderman & Mudrik_2018_3
213,1,0.625263716,Biderman & Mudrik_2018_3
213,1,1.096447453,Biderman & Mudrik_2018_3
213,2,1.057042658,Biderman & Mudrik_2018_3
213,2,0.767283485,Biderman & Mudrik_2018_3
213,1,0.929084197,Biderman & Mudrik_2018_3
213,2,1.171803939,Biderman & Mudrik_2018_3
213,1,0.784186365,Biderman & Mudrik_2018_3
213,1,0.81319906,Biderman & Mudrik_2018_3
213,2,0.679012638,Biderman & Mudrik_2018_3
213,2,0.850762409,Biderman & Mudrik_2018_3
213,1,0.96705381,Biderman & Mudrik_2018_3
213,2,1.061906141,Biderman & Mudrik_2018_3
213,1,0.729823627,Biderman & Mudrik_2018_3
213,1,0.919440764,Biderman & Mudrik_2018_3
213,2,0.787835332,Biderman & Mudrik_2018_3
213,2,0.942610664,Biderman & Mudrik_2018_3
213,2,1.260416904,Biderman & Mudrik_2018_3
213,1,0.705572636,Biderman & Mudrik_2018_3
213,2,0.921449563,Biderman & Mudrik_2018_3
213,2,0.807244507,Biderman & Mudrik_2018_3
213,2,0.870211212,Biderman & Mudrik_2018_3
213,1,0.892607642,Biderman & Mudrik_2018_3
213,2,1.495795947,Biderman & Mudrik_2018_3
213,2,0.964348517,Biderman & Mudrik_2018_3
213,1,1.433375775,Biderman & Mudrik_2018_3
213,2,0.682456905,Biderman & Mudrik_2018_3
213,1,0.770164399,Biderman & Mudrik_2018_3
213,2,1.004013892,Biderman & Mudrik_2018_3
213,2,0.909046097,Biderman & Mudrik_2018_3
213,1,0.913471956,Biderman & Mudrik_2018_3
213,2,0.70857044,Biderman & Mudrik_2018_3
213,1,0.981378551,Biderman & Mudrik_2018_3
213,2,0.935203252,Biderman & Mudrik_2018_3
213,2,1.169591295,Biderman & Mudrik_2018_3
213,1,0.934471406,Biderman & Mudrik_2018_3
213,1,1.169535416,Biderman & Mudrik_2018_3
213,2,1.294425083,Biderman & Mudrik_2018_3
213,2,0.930385384,Biderman & Mudrik_2018_3
213,1,0.823480828,Biderman & Mudrik_2018_3
213,2,0.788403532,Biderman & Mudrik_2018_3
213,1,0.792800026,Biderman & Mudrik_2018_3
213,2,0.769056794,Biderman & Mudrik_2018_3
213,1,0.649461108,Biderman & Mudrik_2018_3
213,1,0.802700903,Biderman & Mudrik_2018_3
213,2,0.902520493,Biderman & Mudrik_2018_3
213,2,1.263047787,Biderman & Mudrik_2018_3
213,1,1.080629085,Biderman & Mudrik_2018_3
213,2,0.863788813,Biderman & Mudrik_2018_3
213,2,0.823065155,Biderman & Mudrik_2018_3
213,1,1.950341376,Biderman & Mudrik_2018_3
213,1,0.912158795,Biderman & Mudrik_2018_3
213,1,0.723751899,Biderman & Mudrik_2018_3
213,2,0.940559955,Biderman & Mudrik_2018_3
213,1,0.893738625,Biderman & Mudrik_2018_3
214,1,2.330431116,Biderman & Mudrik_2018_3
214,1,1.301309063,Biderman & Mudrik_2018_3
214,2,2.098353893,Biderman & Mudrik_2018_3
214,1,2.694726915,Biderman & Mudrik_2018_3
214,2,1.82903755,Biderman & Mudrik_2018_3
214,2,1.763633171,Biderman & Mudrik_2018_3
214,1,1.312090383,Biderman & Mudrik_2018_3
214,1,2.322632221,Biderman & Mudrik_2018_3
214,2,1.35074046,Biderman & Mudrik_2018_3
214,1,1.331094542,Biderman & Mudrik_2018_3
214,1,1.694581514,Biderman & Mudrik_2018_3
214,2,2.220412094,Biderman & Mudrik_2018_3
214,2,2.234829573,Biderman & Mudrik_2018_3
214,2,1.217164811,Biderman & Mudrik_2018_3
214,1,1.508949842,Biderman & Mudrik_2018_3
214,1,1.116744233,Biderman & Mudrik_2018_3
214,1,1.440668524,Biderman & Mudrik_2018_3
214,2,1.473776268,Biderman & Mudrik_2018_3
214,1,0.760200288,Biderman & Mudrik_2018_3
214,2,1.325014512,Biderman & Mudrik_2018_3
214,2,1.606495478,Biderman & Mudrik_2018_3
214,2,1.787168415,Biderman & Mudrik_2018_3
214,1,1.438290224,Biderman & Mudrik_2018_3
214,1,1.821897234,Biderman & Mudrik_2018_3
214,1,1.450963465,Biderman & Mudrik_2018_3
214,2,1.387448155,Biderman & Mudrik_2018_3
214,2,1.421956307,Biderman & Mudrik_2018_3
214,2,0.752054427,Biderman & Mudrik_2018_3
214,1,0.748079,Biderman & Mudrik_2018_3
214,2,1.844653587,Biderman & Mudrik_2018_3
214,1,1.45259623,Biderman & Mudrik_2018_3
214,2,2.723550469,Biderman & Mudrik_2018_3
214,1,0.814149657,Biderman & Mudrik_2018_3
214,2,1.320239096,Biderman & Mudrik_2018_3
214,1,0.772134266,Biderman & Mudrik_2018_3
214,1,1.273628472,Biderman & Mudrik_2018_3
214,2,1.658746794,Biderman & Mudrik_2018_3
214,2,1.49472395,Biderman & Mudrik_2018_3
214,1,1.050204302,Biderman & Mudrik_2018_3
214,1,1.554335963,Biderman & Mudrik_2018_3
214,1,1.46635798,Biderman & Mudrik_2018_3
214,1,2.670677066,Biderman & Mudrik_2018_3
214,2,1.61607653,Biderman & Mudrik_2018_3
214,1,0.968588598,Biderman & Mudrik_2018_3
214,1,3.093294803,Biderman & Mudrik_2018_3
214,1,1.416804275,Biderman & Mudrik_2018_3
214,2,1.12960735,Biderman & Mudrik_2018_3
214,1,0.487041375,Biderman & Mudrik_2018_3
214,1,1.076722257,Biderman & Mudrik_2018_3
214,2,1.130833562,Biderman & Mudrik_2018_3
214,2,1.848779261,Biderman & Mudrik_2018_3
214,1,1.726033685,Biderman & Mudrik_2018_3
214,1,1.294567601,Biderman & Mudrik_2018_3
214,2,1.058282595,Biderman & Mudrik_2018_3
214,1,1.093277982,Biderman & Mudrik_2018_3
214,2,1.160316837,Biderman & Mudrik_2018_3
214,1,1.799987627,Biderman & Mudrik_2018_3
214,2,1.302522161,Biderman & Mudrik_2018_3
214,2,1.420371439,Biderman & Mudrik_2018_3
214,2,0.88906866,Biderman & Mudrik_2018_3
214,2,1.300993172,Biderman & Mudrik_2018_3
214,2,1.810557119,Biderman & Mudrik_2018_3
214,2,1.752217789,Biderman & Mudrik_2018_3
214,2,1.214015318,Biderman & Mudrik_2018_3
214,1,1.370454517,Biderman & Mudrik_2018_3
214,1,3.063560641,Biderman & Mudrik_2018_3
214,2,0.990625645,Biderman & Mudrik_2018_3
214,2,2.450183433,Biderman & Mudrik_2018_3
214,2,1.475141609,Biderman & Mudrik_2018_3
214,1,2.047288305,Biderman & Mudrik_2018_3
214,2,1.175006871,Biderman & Mudrik_2018_3
214,1,1.226772663,Biderman & Mudrik_2018_3
214,2,0.96850934,Biderman & Mudrik_2018_3
214,2,1.800593748,Biderman & Mudrik_2018_3
214,2,1.007068186,Biderman & Mudrik_2018_3
214,1,0.908946649,Biderman & Mudrik_2018_3
214,1,1.355618512,Biderman & Mudrik_2018_3
214,1,0.79083622,Biderman & Mudrik_2018_3
214,2,0.763939938,Biderman & Mudrik_2018_3
214,1,1.338711829,Biderman & Mudrik_2018_3
214,2,2.071099526,Biderman & Mudrik_2018_3
214,1,1.731246158,Biderman & Mudrik_2018_3
214,2,0.663060919,Biderman & Mudrik_2018_3
214,2,1.821872145,Biderman & Mudrik_2018_3
214,2,0.814987849,Biderman & Mudrik_2018_3
214,2,1.343622953,Biderman & Mudrik_2018_3
214,2,1.025970849,Biderman & Mudrik_2018_3
214,1,0.713792085,Biderman & Mudrik_2018_3
214,1,0.608353186,Biderman & Mudrik_2018_3
214,1,1.884765369,Biderman & Mudrik_2018_3
214,2,0.65932184,Biderman & Mudrik_2018_3
214,2,0.979092802,Biderman & Mudrik_2018_3
214,1,1.226283432,Biderman & Mudrik_2018_3
214,1,1.233496448,Biderman & Mudrik_2018_3
214,1,0.637881221,Biderman & Mudrik_2018_3
214,2,0.607078506,Biderman & Mudrik_2018_3
214,2,0.820288133,Biderman & Mudrik_2018_3
214,1,1.065521555,Biderman & Mudrik_2018_3
214,2,0.620426007,Biderman & Mudrik_2018_3
214,2,0.346266965,Biderman & Mudrik_2018_3
214,1,0.728886675,Biderman & Mudrik_2018_3
214,1,0.790070727,Biderman & Mudrik_2018_3
214,1,2.171347049,Biderman & Mudrik_2018_3
214,2,0.707047772,Biderman & Mudrik_2018_3
214,1,0.893980068,Biderman & Mudrik_2018_3
214,2,0.662318805,Biderman & Mudrik_2018_3
214,2,0.464851515,Biderman & Mudrik_2018_3
214,1,1.012730546,Biderman & Mudrik_2018_3
214,2,1.474613035,Biderman & Mudrik_2018_3
214,1,1.104554236,Biderman & Mudrik_2018_3
214,2,0.91452633,Biderman & Mudrik_2018_3
214,1,0.908159489,Biderman & Mudrik_2018_3
214,2,0.601899104,Biderman & Mudrik_2018_3
214,1,0.37052009,Biderman & Mudrik_2018_3
214,1,0.587832868,Biderman & Mudrik_2018_3
214,2,0.431113416,Biderman & Mudrik_2018_3
214,2,0.571281704,Biderman & Mudrik_2018_3
214,2,0.906380469,Biderman & Mudrik_2018_3
214,1,0.703608618,Biderman & Mudrik_2018_3
214,2,0.759810272,Biderman & Mudrik_2018_3
214,2,0.541725445,Biderman & Mudrik_2018_3
214,1,0.976359269,Biderman & Mudrik_2018_3
214,1,0.972903863,Biderman & Mudrik_2018_3
214,2,0.988766797,Biderman & Mudrik_2018_3
214,2,0.926482546,Biderman & Mudrik_2018_3
214,2,1.168460988,Biderman & Mudrik_2018_3
214,2,0.893130757,Biderman & Mudrik_2018_3
214,2,0.386582308,Biderman & Mudrik_2018_3
214,1,0.865287945,Biderman & Mudrik_2018_3
214,2,1.030838922,Biderman & Mudrik_2018_3
214,1,0.505014899,Biderman & Mudrik_2018_3
214,2,2.112354842,Biderman & Mudrik_2018_3
214,1,0.844080252,Biderman & Mudrik_2018_3
214,2,1.240743106,Biderman & Mudrik_2018_3
214,1,0.967139438,Biderman & Mudrik_2018_3
214,1,0.795327106,Biderman & Mudrik_2018_3
214,2,0.464396781,Biderman & Mudrik_2018_3
214,1,0.643721198,Biderman & Mudrik_2018_3
214,2,1.145331154,Biderman & Mudrik_2018_3
214,1,0.488483408,Biderman & Mudrik_2018_3
214,2,0.6091546,Biderman & Mudrik_2018_3
214,1,1.784917555,Biderman & Mudrik_2018_3
214,1,1.070878574,Biderman & Mudrik_2018_3
214,2,1.20325709,Biderman & Mudrik_2018_3
214,1,1.222914127,Biderman & Mudrik_2018_3
214,2,0.769406149,Biderman & Mudrik_2018_3
214,1,0.943172552,Biderman & Mudrik_2018_3
214,2,0.918309885,Biderman & Mudrik_2018_3
214,1,0.757335609,Biderman & Mudrik_2018_3
214,1,0.939033479,Biderman & Mudrik_2018_3
214,2,1.761146248,Biderman & Mudrik_2018_3
214,2,0.983382979,Biderman & Mudrik_2018_3
214,2,0.988025823,Biderman & Mudrik_2018_3
214,2,0.979880247,Biderman & Mudrik_2018_3
214,1,1.18488129,Biderman & Mudrik_2018_3
214,1,1.209580311,Biderman & Mudrik_2018_3
214,1,1.730986718,Biderman & Mudrik_2018_3
214,2,1.309276167,Biderman & Mudrik_2018_3
214,1,0.922364569,Biderman & Mudrik_2018_3
214,1,2.360774535,Biderman & Mudrik_2018_3
214,2,1.011269981,Biderman & Mudrik_2018_3
214,2,1.114787595,Biderman & Mudrik_2018_3
214,1,0.770487817,Biderman & Mudrik_2018_3
214,1,0.766101276,Biderman & Mudrik_2018_3
214,2,0.565006666,Biderman & Mudrik_2018_3
214,2,0.968454316,Biderman & Mudrik_2018_3
214,1,0.994680329,Biderman & Mudrik_2018_3
214,1,1.432453383,Biderman & Mudrik_2018_3
214,1,0.867486632,Biderman & Mudrik_2018_3
214,1,0.944688426,Biderman & Mudrik_2018_3
214,2,0.754884894,Biderman & Mudrik_2018_3
214,1,1.136381883,Biderman & Mudrik_2018_3
214,2,0.829678739,Biderman & Mudrik_2018_3
214,1,1.618363598,Biderman & Mudrik_2018_3
214,2,1.35820807,Biderman & Mudrik_2018_3
214,2,0.728467294,Biderman & Mudrik_2018_3
214,1,0.633139447,Biderman & Mudrik_2018_3
214,1,0.463403494,Biderman & Mudrik_2018_3
214,2,1.131464487,Biderman & Mudrik_2018_3
214,2,0.878450416,Biderman & Mudrik_2018_3
214,1,0.996781227,Biderman & Mudrik_2018_3
214,2,1.159660823,Biderman & Mudrik_2018_3
214,1,2.368323399,Biderman & Mudrik_2018_3
214,2,0.817798645,Biderman & Mudrik_2018_3
214,2,0.921360164,Biderman & Mudrik_2018_3
214,2,0.9633479,Biderman & Mudrik_2018_3
214,1,0.921816038,Biderman & Mudrik_2018_3
214,2,0.950382147,Biderman & Mudrik_2018_3
214,1,1.047048536,Biderman & Mudrik_2018_3
214,1,1.015700712,Biderman & Mudrik_2018_3
214,2,1.102221837,Biderman & Mudrik_2018_3
214,1,2.053317018,Biderman & Mudrik_2018_3
214,2,0.747342018,Biderman & Mudrik_2018_3
214,1,0.784384419,Biderman & Mudrik_2018_3
214,1,0.515155602,Biderman & Mudrik_2018_3
214,1,1.281029084,Biderman & Mudrik_2018_3
214,1,1.406143836,Biderman & Mudrik_2018_3
214,1,1.761191009,Biderman & Mudrik_2018_3
214,1,1.249647047,Biderman & Mudrik_2018_3
214,1,1.087098167,Biderman & Mudrik_2018_3
214,2,0.748451625,Biderman & Mudrik_2018_3
214,1,2.333918738,Biderman & Mudrik_2018_3
214,2,1.17258039,Biderman & Mudrik_2018_3
214,1,0.845462984,Biderman & Mudrik_2018_3
214,2,0.83844184,Biderman & Mudrik_2018_3
214,1,0.870236416,Biderman & Mudrik_2018_3
214,2,0.981937524,Biderman & Mudrik_2018_3
214,2,1.112865455,Biderman & Mudrik_2018_3
214,2,1.422178684,Biderman & Mudrik_2018_3
214,2,0.870098143,Biderman & Mudrik_2018_3
214,2,0.776716954,Biderman & Mudrik_2018_3
216,1,3.009080988,Biderman & Mudrik_2018_3
216,2,2.299879574,Biderman & Mudrik_2018_3
216,2,1.445071885,Biderman & Mudrik_2018_3
216,1,1.654033245,Biderman & Mudrik_2018_3
216,1,1.783809658,Biderman & Mudrik_2018_3
216,2,1.572642769,Biderman & Mudrik_2018_3
216,2,1.609701706,Biderman & Mudrik_2018_3
216,1,2.194320648,Biderman & Mudrik_2018_3
216,1,1.62066264,Biderman & Mudrik_2018_3
216,2,2.852942568,Biderman & Mudrik_2018_3
216,2,1.380327511,Biderman & Mudrik_2018_3
216,1,3.191668938,Biderman & Mudrik_2018_3
216,2,1.52936952,Biderman & Mudrik_2018_3
216,1,3.237791186,Biderman & Mudrik_2018_3
216,1,2.295977133,Biderman & Mudrik_2018_3
216,2,1.52235978,Biderman & Mudrik_2018_3
216,1,1.757423134,Biderman & Mudrik_2018_3
216,2,1.609066505,Biderman & Mudrik_2018_3
216,1,1.397301477,Biderman & Mudrik_2018_3
216,2,2.147850863,Biderman & Mudrik_2018_3
216,1,1.902702686,Biderman & Mudrik_2018_3
216,2,1.429347225,Biderman & Mudrik_2018_3
216,1,1.440622908,Biderman & Mudrik_2018_3
216,1,2.163672457,Biderman & Mudrik_2018_3
216,1,1.680874218,Biderman & Mudrik_2018_3
216,1,1.312729861,Biderman & Mudrik_2018_3
216,2,1.546346337,Biderman & Mudrik_2018_3
216,1,1.408813792,Biderman & Mudrik_2018_3
216,1,3.81245474,Biderman & Mudrik_2018_3
216,2,1.367302172,Biderman & Mudrik_2018_3
