"X","idv","iv","dv","exp"
1307,13,"absent",0.45799708366394,"3b_Grouped_Constant"
1308,13,"present",0.566230058670044,"3b_Grouped_Constant"
1309,13,"present",0.65897798538208,"3b_Grouped_Constant"
1310,13,"absent",0.511123895645142,"3b_Grouped_Constant"
1311,13,"present",0.603486061096191,"3b_Grouped_Constant"
1312,13,"present",0.631911039352417,"3b_Grouped_Constant"
1313,13,"absent",0.611823081970215,"3b_Grouped_Constant"
1314,13,"absent",0.480769872665405,"3b_Grouped_Constant"
1315,13,"present",0.556788921356201,"3b_Grouped_Constant"
1316,13,"present",0.593246936798096,"3b_Grouped_Constant"
1317,13,"absent",0.469319105148315,"3b_Grouped_Constant"
1318,13,"absent",0.609731912612915,"3b_Grouped_Constant"
1319,13,"present",0.470107078552246,"3b_Grouped_Constant"
1320,13,"present",0.466439008712769,"3b_Grouped_Constant"
1321,13,"absent",0.454776048660278,"3b_Grouped_Constant"
1322,13,"present",0.491055011749268,"3b_Grouped_Constant"
1323,13,"present",0.431528806686401,"3b_Grouped_Constant"
1324,13,"present",0.444012880325317,"3b_Grouped_Constant"
1325,13,"present",0.564728021621704,"3b_Grouped_Constant"
1326,13,"present",0.408775806427002,"3b_Grouped_Constant"
1327,13,"present",0.429440975189209,"3b_Grouped_Constant"
1328,13,"present",0.489516019821167,"3b_Grouped_Constant"
1329,13,"present",0.510020971298218,"3b_Grouped_Constant"
1330,13,"absent",0.50646710395813,"3b_Grouped_Constant"
1331,13,"present",0.430680990219116,"3b_Grouped_Constant"
1332,13,"present",0.522981882095337,"3b_Grouped_Constant"
1333,13,"present",0.583368062973022,"3b_Grouped_Constant"
1334,13,"absent",0.435717821121216,"3b_Grouped_Constant"
1335,13,"present",0.592022895812988,"3b_Grouped_Constant"
1336,13,"absent",0.484425067901611,"3b_Grouped_Constant"
1337,13,"absent",0.48887300491333,"3b_Grouped_Constant"
1338,13,"present",0.389043092727661,"3b_Grouped_Constant"
1339,13,"absent",0.449493169784546,"3b_Grouped_Constant"
1340,13,"absent",0.613656997680664,"3b_Grouped_Constant"
1341,13,"present",0.506032943725586,"3b_Grouped_Constant"
1342,13,"present",0.470402002334595,"3b_Grouped_Constant"
1343,13,"present",1.05083799362183,"3b_Grouped_Constant"
1344,13,"present",0.53502893447876,"3b_Grouped_Constant"
1345,13,"present",0.539597988128662,"3b_Grouped_Constant"
1346,13,"present",0.663914918899536,"3b_Grouped_Constant"
1347,13,"present",0.644344091415405,"3b_Grouped_Constant"
1348,13,"absent",0.616640090942383,"3b_Grouped_Constant"
1349,13,"present",0.42077898979187,"3b_Grouped_Constant"
1350,13,"present",0.553153038024902,"3b_Grouped_Constant"
1351,13,"present",0.501595973968506,"3b_Grouped_Constant"
1352,13,"absent",0.577839136123657,"3b_Grouped_Constant"
1353,13,"absent",0.526376962661743,"3b_Grouped_Constant"
1354,13,"present",0.7068190574646,"3b_Grouped_Constant"
1355,13,"absent",0.52712607383728,"3b_Grouped_Constant"
1356,13,"present",0.539345979690552,"3b_Grouped_Constant"
1357,13,"present",0.663674116134644,"3b_Grouped_Constant"
1358,13,"absent",0.531887054443359,"3b_Grouped_Constant"
1359,13,"absent",0.448243856430054,"3b_Grouped_Constant"
1360,13,"absent",0.516615867614746,"3b_Grouped_Constant"
1361,13,"present",0.520932912826538,"3b_Grouped_Constant"
1362,13,"present",0.645473957061768,"3b_Grouped_Constant"
1363,13,"absent",0.62575101852417,"3b_Grouped_Constant"
1364,13,"absent",0.733762979507446,"3b_Grouped_Constant"
1365,13,"present",0.802348136901855,"3b_Grouped_Constant"
1366,13,"absent",0.670751810073853,"3b_Grouped_Constant"
1367,13,"present",0.547087907791138,"3b_Grouped_Constant"
1368,13,"present",0.703153133392334,"3b_Grouped_Constant"
1369,13,"present",0.699696063995361,"3b_Grouped_Constant"
1370,13,"present",0.487920999526978,"3b_Grouped_Constant"
1371,13,"present",0.532247066497803,"3b_Grouped_Constant"
1372,13,"present",0.488723039627075,"3b_Grouped_Constant"
1373,13,"present",0.466557025909424,"3b_Grouped_Constant"
1374,13,"present",0.430896043777466,"3b_Grouped_Constant"
1375,13,"present",0.72343897819519,"3b_Grouped_Constant"
1376,13,"present",0.535531997680664,"3b_Grouped_Constant"
1377,13,"absent",0.531892061233521,"3b_Grouped_Constant"
1378,13,"absent",0.480212926864624,"3b_Grouped_Constant"
1379,13,"present",0.580595970153809,"3b_Grouped_Constant"
1380,13,"absent",0.632997035980225,"3b_Grouped_Constant"
1381,13,"present",0.501268148422241,"3b_Grouped_Constant"
1382,13,"present",0.561661005020142,"3b_Grouped_Constant"
1383,13,"present",0.582101106643677,"3b_Grouped_Constant"
1384,13,"present",0.42625904083252,"3b_Grouped_Constant"
1385,13,"present",0.470638036727905,"3b_Grouped_Constant"
1386,13,"present",0.459244966506958,"3b_Grouped_Constant"
1387,13,"absent",0.495368003845215,"3b_Grouped_Constant"
1388,13,"present",0.555713891983032,"3b_Grouped_Constant"
1389,13,"present",0.480020999908447,"3b_Grouped_Constant"
1390,13,"present",0.652565002441406,"3b_Grouped_Constant"
1391,13,"present",0.512701988220215,"3b_Grouped_Constant"
1392,13,"absent",0.525223016738892,"3b_Grouped_Constant"
1393,13,"absent",0.529563903808594,"3b_Grouped_Constant"
1394,13,"absent",0.517914056777954,"3b_Grouped_Constant"
1395,13,"present",0.586129903793335,"3b_Grouped_Constant"
1396,13,"absent",0.614460945129395,"3b_Grouped_Constant"
1397,13,"absent",0.602867126464844,"3b_Grouped_Constant"
1398,13,"absent",0.527335166931152,"3b_Grouped_Constant"
1399,13,"present",0.451889991760254,"3b_Grouped_Constant"
1400,13,"absent",0.56789493560791,"3b_Grouped_Constant"
1401,13,"present",0.54010796546936,"3b_Grouped_Constant"
1402,13,"present",0.464423894882202,"3b_Grouped_Constant"
1403,13,"absent",0.524944067001343,"3b_Grouped_Constant"
1404,13,"present",0.505023956298828,"3b_Grouped_Constant"
1405,13,"present",0.437402009963989,"3b_Grouped_Constant"
1406,13,"absent",0.553723096847534,"3b_Grouped_Constant"
1407,13,"present",0.51024603843689,"3b_Grouped_Constant"
1408,13,"absent",0.474502801895142,"3b_Grouped_Constant"
1409,13,"present",0.4546799659729,"3b_Grouped_Constant"
1410,13,"present",0.507040023803711,"3b_Grouped_Constant"
1411,13,"present",0.447428941726685,"3b_Grouped_Constant"
1412,13,"present",0.603826999664307,"3b_Grouped_Constant"
1413,13,"present",0.496381998062134,"3b_Grouped_Constant"
1414,13,"absent",0.548578977584839,"3b_Grouped_Constant"
1415,13,"present",0.456869125366211,"3b_Grouped_Constant"
1416,13,"present",0.525330066680908,"3b_Grouped_Constant"
1417,13,"present",0.505458116531372,"3b_Grouped_Constant"
1418,13,"absent",0.725675821304321,"3b_Grouped_Constant"
1419,13,"present",0.562362194061279,"3b_Grouped_Constant"
1420,13,"present",0.654749155044556,"3b_Grouped_Constant"
1421,14,"absent",1.06500101089478,"3b_Grouped_Constant"
1422,14,"absent",0.637200117111206,"3b_Grouped_Constant"
1423,14,"present",0.96917986869812,"3b_Grouped_Constant"
1424,14,"absent",1.02974390983582,"3b_Grouped_Constant"
1425,14,"present",1.55410099029541,"3b_Grouped_Constant"
1426,14,"present",0.622456073760986,"3b_Grouped_Constant"
1427,14,"absent",0.906519889831543,"3b_Grouped_Constant"
1428,14,"present",1.42322301864624,"3b_Grouped_Constant"
1429,14,"present",0.59548807144165,"3b_Grouped_Constant"
1430,14,"present",0.839534044265747,"3b_Grouped_Constant"
1431,14,"present",1.07622694969177,"3b_Grouped_Constant"
1432,14,"present",0.704675912857056,"3b_Grouped_Constant"
1433,14,"present",0.573071002960205,"3b_Grouped_Constant"
1434,14,"present",0.825230121612549,"3b_Grouped_Constant"
1435,14,"present",0.781247138977051,"3b_Grouped_Constant"
1436,14,"present",0.761842966079712,"3b_Grouped_Constant"
1437,14,"present",0.774137020111084,"3b_Grouped_Constant"
1438,14,"present",0.682565927505493,"3b_Grouped_Constant"
1439,14,"absent",0.79085898399353,"3b_Grouped_Constant"
1440,14,"absent",0.643363952636719,"3b_Grouped_Constant"
1441,14,"present",0.607538938522339,"3b_Grouped_Constant"
1442,14,"present",0.715826988220215,"3b_Grouped_Constant"
1443,14,"absent",0.904274940490723,"3b_Grouped_Constant"
1444,14,"present",0.604773998260498,"3b_Grouped_Constant"
1445,14,"absent",0.552949190139771,"3b_Grouped_Constant"
1446,14,"present",0.549113035202026,"3b_Grouped_Constant"
1447,14,"absent",1.26560401916504,"3b_Grouped_Constant"
1448,14,"present",0.66962194442749,"3b_Grouped_Constant"
1449,14,"present",0.650506019592285,"3b_Grouped_Constant"
1450,14,"present",0.502501010894775,"3b_Grouped_Constant"
1451,14,"absent",0.674860000610352,"3b_Grouped_Constant"
1452,14,"present",0.478893041610718,"3b_Grouped_Constant"
1453,14,"present",0.475311040878296,"3b_Grouped_Constant"
1454,14,"present",0.512032032012939,"3b_Grouped_Constant"
1455,14,"absent",0.468153953552246,"3b_Grouped_Constant"
1456,14,"present",0.528427124023438,"3b_Grouped_Constant"
1457,14,"absent",0.564964056015015,"3b_Grouped_Constant"
1458,14,"present",0.513309955596924,"3b_Grouped_Constant"
1459,14,"present",0.909545183181763,"3b_Grouped_Constant"
1460,14,"present",0.706114053726196,"3b_Grouped_Constant"
1461,14,"absent",0.726495027542114,"3b_Grouped_Constant"
1462,14,"present",0.570935010910034,"3b_Grouped_Constant"
1463,14,"present",1.30327796936035,"3b_Grouped_Constant"
1464,14,"absent",1.07544803619385,"3b_Grouped_Constant"
1465,14,"present",0.815743207931519,"3b_Grouped_Constant"
1466,14,"absent",0.651901006698608,"3b_Grouped_Constant"
1467,14,"present",0.448271989822388,"3b_Grouped_Constant"
1468,14,"absent",0.588509798049927,"3b_Grouped_Constant"
1469,14,"absent",0.795974016189575,"3b_Grouped_Constant"
1470,14,"present",0.672223806381226,"3b_Grouped_Constant"
1471,14,"present",0.516366958618164,"3b_Grouped_Constant"
1472,14,"present",0.520951986312866,"3b_Grouped_Constant"
1473,14,"present",0.437348127365112,"3b_Grouped_Constant"
1474,14,"absent",0.553581953048706,"3b_Grouped_Constant"
1475,14,"absent",0.61403489112854,"3b_Grouped_Constant"
1476,14,"present",0.626190900802612,"3b_Grouped_Constant"
1477,14,"present",0.774522066116333,"3b_Grouped_Constant"
1478,14,"present",0.578891038894653,"3b_Grouped_Constant"
1479,14,"present",0.511346101760864,"3b_Grouped_Constant"
1480,14,"present",0.579486846923828,"3b_Grouped_Constant"
1481,14,"absent",0.551880121231079,"3b_Grouped_Constant"
1482,14,"present",0.596077919006348,"3b_Grouped_Constant"
1483,14,"present",0.544680118560791,"3b_Grouped_Constant"
1484,14,"present",0.7568039894104,"3b_Grouped_Constant"
1485,14,"absent",0.593017101287842,"3b_Grouped_Constant"
1486,14,"absent",0.549514055252075,"3b_Grouped_Constant"
1487,14,"absent",0.457803964614868,"3b_Grouped_Constant"
1488,14,"present",0.694427013397217,"3b_Grouped_Constant"
1489,14,"absent",0.530539989471436,"3b_Grouped_Constant"
1490,14,"absent",0.646872997283936,"3b_Grouped_Constant"
1491,14,"present",0.715448141098022,"3b_Grouped_Constant"
1492,14,"present",0.567667007446289,"3b_Grouped_Constant"
1493,14,"absent",0.467962980270386,"3b_Grouped_Constant"
1494,14,"present",0.63248610496521,"3b_Grouped_Constant"
1495,14,"present",0.668879985809326,"3b_Grouped_Constant"
1496,14,"present",0.553061008453369,"3b_Grouped_Constant"
1497,14,"present",0.517416000366211,"3b_Grouped_Constant"
1498,14,"absent",0.569791078567505,"3b_Grouped_Constant"
1499,14,"absent",0.566265821456909,"3b_Grouped_Constant"
1500,14,"present",0.570495128631592,"3b_Grouped_Constant"
1501,14,"present",0.534783124923706,"3b_Grouped_Constant"
1502,14,"present",0.554991960525513,"3b_Grouped_Constant"
1503,14,"present",0.535624980926514,"3b_Grouped_Constant"
1504,14,"present",0.699692964553833,"3b_Grouped_Constant"
1505,14,"present",0.496022939682007,"3b_Grouped_Constant"
1506,14,"present",1.06023907661438,"3b_Grouped_Constant"
1507,14,"absent",0.560758113861084,"3b_Grouped_Constant"
1508,14,"present",0.532934904098511,"3b_Grouped_Constant"
1509,14,"present",0.697597980499268,"3b_Grouped_Constant"
1510,14,"absent",0.749773025512695,"3b_Grouped_Constant"
1511,14,"present",0.594202041625977,"3b_Grouped_Constant"
1512,14,"present",0.566343069076538,"3b_Grouped_Constant"
1513,14,"present",0.579133033752441,"3b_Grouped_Constant"
1514,14,"absent",0.759279012680054,"3b_Grouped_Constant"
1515,14,"absent",0.571572065353394,"3b_Grouped_Constant"
1516,14,"present",0.527766942977905,"3b_Grouped_Constant"
1517,14,"absent",0.829384803771973,"3b_Grouped_Constant"
1518,14,"absent",0.577627897262573,"3b_Grouped_Constant"
1519,14,"present",0.678174018859863,"3b_Grouped_Constant"
1520,14,"present",0.682244062423706,"3b_Grouped_Constant"
1521,14,"present",0.646355152130127,"3b_Grouped_Constant"
1522,14,"present",0.514863967895508,"3b_Grouped_Constant"
1523,14,"absent",0.599539041519165,"3b_Grouped_Constant"
1524,14,"absent",0.587576150894165,"3b_Grouped_Constant"
1525,14,"present",0.584017992019653,"3b_Grouped_Constant"
1526,14,"present",0.59633994102478,"3b_Grouped_Constant"
1527,14,"present",0.752593994140625,"3b_Grouped_Constant"
1528,14,"present",0.628844976425171,"3b_Grouped_Constant"
1529,14,"present",0.529531002044678,"3b_Grouped_Constant"
1530,14,"present",0.533699035644531,"3b_Grouped_Constant"
1531,14,"present",0.490288019180298,"3b_Grouped_Constant"
1532,14,"present",0.622505903244019,"3b_Grouped_Constant"
1533,14,"absent",0.634816884994507,"3b_Grouped_Constant"
1534,14,"absent",0.519052028656006,"3b_Grouped_Constant"
1535,14,"present",0.467521905899048,"3b_Grouped_Constant"
1536,14,"absent",0.567896842956543,"3b_Grouped_Constant"
1537,14,"present",1.05208802223206,"3b_Grouped_Constant"
1538,14,"present",0.688477993011475,"3b_Grouped_Constant"
1539,14,"present",0.636554002761841,"3b_Grouped_Constant"
1540,14,"absent",0.521116018295288,"3b_Grouped_Constant"
1541,14,"present",0.581396818161011,"3b_Grouped_Constant"
1542,14,"absent",0.529762983322144,"3b_Grouped_Constant"
1543,14,"absent",0.630239009857178,"3b_Grouped_Constant"
1544,14,"absent",0.682503938674927,"3b_Grouped_Constant"
1545,14,"present",0.518758773803711,"3b_Grouped_Constant"
1546,14,"present",0.643174886703491,"3b_Grouped_Constant"
1547,14,"present",0.647580146789551,"3b_Grouped_Constant"
1548,14,"present",0.619817018508911,"3b_Grouped_Constant"
1549,14,"absent",0.54393196105957,"3b_Grouped_Constant"
1550,14,"absent",0.452617168426514,"3b_Grouped_Constant"
1551,14,"present",0.448496103286743,"3b_Grouped_Constant"
1552,14,"present",0.628952026367188,"3b_Grouped_Constant"
1553,14,"absent",1.20928907394409,"3b_Grouped_Constant"
1554,14,"present",0.574018955230713,"3b_Grouped_Constant"
1555,14,"present",0.545830965042114,"3b_Grouped_Constant"
1556,14,"present",0.590337991714478,"3b_Grouped_Constant"
1557,14,"present",0.570725917816162,"3b_Grouped_Constant"
1558,14,"present",0.591236114501953,"3b_Grouped_Constant"
1559,14,"present",0.659320831298828,"3b_Grouped_Constant"
1560,14,"absent",0.559887170791626,"3b_Grouped_Constant"
1561,14,"present",0.548293828964233,"3b_Grouped_Constant"
1562,14,"absent",0.472585916519165,"3b_Grouped_Constant"
1563,14,"present",0.476754903793335,"3b_Grouped_Constant"
1564,14,"present",0.513346910476685,"3b_Grouped_Constant"
1565,14,"present",0.618237018585205,"3b_Grouped_Constant"
1566,14,"present",0.558696031570435,"3b_Grouped_Constant"
1567,14,"present",0.682979822158813,"3b_Grouped_Constant"
1568,14,"present",0.591442108154297,"3b_Grouped_Constant"
1569,14,"absent",0.491744041442871,"3b_Grouped_Constant"
1570,14,"absent",0.624076128005981,"3b_Grouped_Constant"
1571,14,"present",0.612562894821167,"3b_Grouped_Constant"
1572,14,"absent",0.609032154083252,"3b_Grouped_Constant"
1573,14,"absent",0.597378969192505,"3b_Grouped_Constant"
1574,14,"present",0.513517141342163,"3b_Grouped_Constant"
1575,14,"present",0.573905944824219,"3b_Grouped_Constant"
1576,14,"present",0.970157861709595,"3b_Grouped_Constant"
1577,14,"present",0.606573104858398,"3b_Grouped_Constant"
1578,14,"absent",0.586939096450806,"3b_Grouped_Constant"
1579,14,"present",0.487282991409302,"3b_Grouped_Constant"
1580,14,"present",0.563597917556763,"3b_Grouped_Constant"
1581,14,"present",0.631866931915283,"3b_Grouped_Constant"
1582,14,"present",0.660243034362793,"3b_Grouped_Constant"
1583,14,"present",0.512678146362305,"3b_Grouped_Constant"
1584,14,"present",0.484721183776855,"3b_Grouped_Constant"
1585,14,"present",0.609322071075439,"3b_Grouped_Constant"
1586,14,"absent",0.565670013427734,"3b_Grouped_Constant"
1587,14,"absent",0.601947069168091,"3b_Grouped_Constant"
1588,14,"absent",0.670171022415161,"3b_Grouped_Constant"
1589,14,"present",0.610476016998291,"3b_Grouped_Constant"
1590,14,"absent",0.487183809280396,"3b_Grouped_Constant"
1591,14,"present",0.459212779998779,"3b_Grouped_Constant"
1592,14,"present",0.559783220291138,"3b_Grouped_Constant"
1593,14,"present",0.611863851547241,"3b_Grouped_Constant"
1594,14,"present",0.512267112731934,"3b_Grouped_Constant"
1595,14,"present",0.580695867538452,"3b_Grouped_Constant"
1596,14,"present",0.776965856552124,"3b_Grouped_Constant"
1597,14,"present",0.581456184387207,"3b_Grouped_Constant"
1598,14,"present",0.529659986495972,"3b_Grouped_Constant"
1599,14,"absent",0.550041198730469,"3b_Grouped_Constant"
1600,14,"absent",0.506402015686035,"3b_Grouped_Constant"
1601,14,"absent",0.486724138259888,"3b_Grouped_Constant"
1602,14,"present",0.834924936294556,"3b_Grouped_Constant"
1603,14,"present",0.479458808898926,"3b_Grouped_Constant"
1604,14,"present",0.611774921417236,"3b_Grouped_Constant"
1605,14,"present",0.583984851837158,"3b_Grouped_Constant"
1606,14,"absent",0.460346937179565,"3b_Grouped_Constant"
1607,14,"absent",0.65687894821167,"3b_Grouped_Constant"
1608,14,"present",0.661323070526123,"3b_Grouped_Constant"
1609,14,"present",0.977319955825806,"3b_Grouped_Constant"
1610,14,"absent",0.533540010452271,"3b_Grouped_Constant"
1611,14,"absent",0.650187015533447,"3b_Grouped_Constant"
1612,14,"present",0.662753105163574,"3b_Grouped_Constant"
1613,14,"present",0.695294141769409,"3b_Grouped_Constant"
1614,14,"present",0.531669855117798,"3b_Grouped_Constant"
1615,14,"absent",0.624125957489014,"3b_Grouped_Constant"
1616,14,"present",0.612573146820068,"3b_Grouped_Constant"
1617,14,"present",0.577131032943726,"3b_Grouped_Constant"
1618,14,"absent",0.645318984985352,"3b_Grouped_Constant"
1619,14,"present",0.513635873794556,"3b_Grouped_Constant"
1620,14,"present",0.594360113143921,"3b_Grouped_Constant"
1621,14,"present",0.614681005477905,"3b_Grouped_Constant"
1622,14,"absent",0.443150997161865,"3b_Grouped_Constant"
1623,14,"absent",0.639375925064087,"3b_Grouped_Constant"
1624,14,"absent",0.65145206451416,"3b_Grouped_Constant"
1625,14,"present",0.936021089553833,"3b_Grouped_Constant"
1626,14,"present",0.844279050827026,"3b_Grouped_Constant"
1627,14,"present",0.536553859710693,"3b_Grouped_Constant"
