"X","idv","iv","dv","exp"
32180,6,"present",0.960477113723755,"1a_Variable_Heterogenous_3"
32181,6,"present",1.11492991447449,"1a_Variable_Heterogenous_5"
32182,6,"present",0.946173906326294,"1a_Variable_Heterogenous_6"
32183,6,"present",0.828463077545166,"1a_Variable_Heterogenous_5"
32184,6,"present",0.694396018981934,"1a_Variable_Heterogenous_4"
32185,6,"absent",1.22147607803345,"1a_Variable_Heterogenous_6"
32186,6,"present",1.19130706787109,"1a_Variable_Heterogenous_5"
32187,6,"absent",0.779680013656616,"1a_Variable_Heterogenous_6"
32188,6,"present",0.686532020568848,"1a_Variable_Heterogenous_3"
32189,6,"absent",1.57170796394348,"1a_Variable_Heterogenous_4"
32190,6,"absent",1.2841911315918,"1a_Variable_Heterogenous_4"
32191,6,"absent",0.890027046203613,"1a_Variable_Heterogenous_3"
32192,6,"absent",0.637295961380005,"1a_Variable_Heterogenous_5"
32193,6,"absent",1.7907989025116,"1a_Variable_Heterogenous_6"
32194,6,"absent",0.804250955581665,"1a_Variable_Heterogenous_5"
32195,6,"absent",0.471199035644531,"1a_Variable_Heterogenous_6"
32196,6,"present",1.54561305046082,"1a_Variable_Heterogenous_5"
32197,6,"present",1.07666802406311,"1a_Variable_Heterogenous_5"
32198,6,"absent",0.467617034912109,"1a_Variable_Heterogenous_4"
32199,6,"absent",0.449200868606567,"1a_Variable_Heterogenous_3"
32200,6,"absent",0.783215045928955,"1a_Variable_Heterogenous_3"
32201,6,"present",1.25665903091431,"1a_Variable_Heterogenous_5"
32202,6,"present",0.55905294418335,"1a_Variable_Heterogenous_3"
32203,6,"absent",0.787338018417358,"1a_Variable_Heterogenous_6"
32204,6,"present",0.660358905792236,"1a_Variable_Heterogenous_5"
32205,6,"absent",0.593618869781494,"1a_Variable_Heterogenous_5"
32206,6,"absent",0.5313560962677,"1a_Variable_Heterogenous_4"
32207,6,"absent",1.11172318458557,"1a_Variable_Heterogenous_5"
32208,6,"present",0.934107780456543,"1a_Variable_Heterogenous_5"
32209,6,"present",0.633271217346191,"1a_Variable_Heterogenous_3"
32210,6,"present",0.599608898162842,"1a_Variable_Heterogenous_4"
32211,6,"absent",1.31795787811279,"1a_Variable_Heterogenous_3"
32212,6,"absent",1.22960090637207,"1a_Variable_Heterogenous_4"
32213,6,"present",0.607455015182495,"1a_Variable_Heterogenous_3"
32214,6,"absent",0.727762937545776,"1a_Variable_Heterogenous_4"
32215,6,"absent",1.43210887908936,"1a_Variable_Heterogenous_6"
32216,6,"absent",1.6771240234375,"1a_Variable_Heterogenous_4"
32217,6,"present",0.801486015319824,"1a_Variable_Heterogenous_4"
32218,6,"present",1.02888894081116,"1a_Variable_Heterogenous_4"
32219,6,"absent",1.242595911026,"1a_Variable_Heterogenous_5"
32220,6,"present",1.13811588287354,"1a_Variable_Heterogenous_6"
32221,6,"absent",0.925980806350708,"1a_Variable_Heterogenous_4"
32222,6,"present",1.03516912460327,"1a_Variable_Heterogenous_6"
32223,6,"present",1.36472797393799,"1a_Variable_Heterogenous_6"
32224,6,"absent",0.82529091835022,"1a_Variable_Heterogenous_3"
32225,6,"present",1.22978401184082,"1a_Variable_Heterogenous_6"
32226,6,"absent",0.94242787361145,"1a_Variable_Heterogenous_3"
32227,6,"present",1.18700098991394,"1a_Variable_Heterogenous_6"
32228,6,"present",0.781439065933228,"1a_Variable_Heterogenous_6"
32229,6,"absent",0.893317937850952,"1a_Variable_Heterogenous_3"
32230,6,"present",0.735387086868286,"1a_Variable_Heterogenous_3"
32231,6,"absent",1.17540597915649,"1a_Variable_Heterogenous_3"
32232,6,"absent",0.901118993759155,"1a_Variable_Heterogenous_6"
32233,6,"present",0.555292129516602,"1a_Variable_Heterogenous_3"
32234,6,"present",0.977812051773071,"1a_Variable_Heterogenous_6"
32235,6,"absent",0.711149930953979,"1a_Variable_Heterogenous_6"
32236,6,"absent",0.781300067901611,"1a_Variable_Heterogenous_4"
32237,6,"absent",1.3521568775177,"1a_Variable_Heterogenous_5"
32238,6,"present",0.558336973190308,"1a_Variable_Heterogenous_3"
32239,6,"present",0.664204835891724,"1a_Variable_Heterogenous_3"
32240,6,"absent",0.626135110855103,"1a_Variable_Heterogenous_6"
32241,6,"absent",0.962179183959961,"1a_Variable_Heterogenous_5"
32242,6,"present",0.792268037796021,"1a_Variable_Heterogenous_5"
32243,6,"absent",0.796083927154541,"1a_Variable_Heterogenous_3"
32244,6,"present",1.55734300613403,"1a_Variable_Heterogenous_6"
32245,6,"present",0.734550952911377,"1a_Variable_Heterogenous_4"
32246,6,"present",0.489413022994995,"1a_Variable_Heterogenous_3"
32247,6,"present",0.709760904312134,"1a_Variable_Heterogenous_5"
32248,6,"absent",0.898413896560669,"1a_Variable_Heterogenous_5"
32249,6,"present",0.739991903305054,"1a_Variable_Heterogenous_4"
32250,6,"present",0.66333794593811,"1a_Variable_Heterogenous_5"
32251,6,"absent",1.73722910881042,"1a_Variable_Heterogenous_6"
32252,6,"absent",1.02025699615479,"1a_Variable_Heterogenous_5"
32253,6,"present",0.563703060150146,"1a_Variable_Heterogenous_4"
32254,6,"present",0.542423009872437,"1a_Variable_Heterogenous_4"
32255,6,"absent",0.794887065887451,"1a_Variable_Heterogenous_4"
32256,6,"present",0.68050217628479,"1a_Variable_Heterogenous_4"
32257,6,"absent",0.703006029129028,"1a_Variable_Heterogenous_5"
32258,6,"absent",0.718044996261597,"1a_Variable_Heterogenous_4"
32259,6,"absent",1.13598418235779,"1a_Variable_Heterogenous_6"
32260,6,"absent",0.994402885437012,"1a_Variable_Heterogenous_3"
32261,6,"present",0.617971181869507,"1a_Variable_Heterogenous_6"
32262,6,"present",0.618806123733521,"1a_Variable_Heterogenous_6"
32263,6,"absent",0.673975944519043,"1a_Variable_Heterogenous_3"
32264,6,"absent",0.56764817237854,"1a_Variable_Heterogenous_3"
32265,6,"present",1.15378189086914,"1a_Variable_Heterogenous_5"
32266,6,"absent",0.486494064331055,"1a_Variable_Heterogenous_6"
32267,6,"absent",0.840982913970947,"1a_Variable_Heterogenous_4"
32268,6,"present",1.33508610725403,"1a_Variable_Heterogenous_6"
32269,6,"present",0.488394975662231,"1a_Variable_Heterogenous_4"
32270,6,"present",0.656347990036011,"1a_Variable_Heterogenous_6"
32271,6,"absent",1.09462404251099,"1a_Variable_Heterogenous_6"
32272,6,"present",1.3836350440979,"1a_Variable_Heterogenous_5"
32273,6,"absent",1.18599510192871,"1a_Variable_Heterogenous_6"
32274,6,"present",1.85608506202698,"1a_Variable_Heterogenous_6"
32275,6,"present",1.00762510299683,"1a_Variable_Heterogenous_4"
32276,6,"absent",0.765623092651367,"1a_Variable_Heterogenous_5"
32277,6,"present",0.957473993301392,"1a_Variable_Heterogenous_4"
32278,6,"present",0.797494888305664,"1a_Variable_Heterogenous_3"
32279,6,"absent",0.415110111236572,"1a_Variable_Heterogenous_3"
32280,6,"absent",0.661493062973022,"1a_Variable_Heterogenous_3"
32281,6,"absent",0.822537899017334,"1a_Variable_Heterogenous_5"
32282,6,"present",0.852252006530762,"1a_Variable_Heterogenous_3"
32283,6,"absent",0.767374038696289,"1a_Variable_Heterogenous_3"
32284,6,"present",0.69295597076416,"1a_Variable_Heterogenous_4"
32285,6,"present",0.571847915649414,"1a_Variable_Heterogenous_5"
32286,6,"absent",1.07240009307861,"1a_Variable_Heterogenous_5"
32287,6,"present",1.18654799461365,"1a_Variable_Heterogenous_5"
32288,6,"present",0.679335117340088,"1a_Variable_Heterogenous_4"
32289,6,"present",0.739998817443848,"1a_Variable_Heterogenous_3"
32290,6,"present",0.721926927566528,"1a_Variable_Heterogenous_3"
32291,6,"present",0.660134077072144,"1a_Variable_Heterogenous_3"
32292,6,"present",0.677149057388306,"1a_Variable_Heterogenous_4"
32293,6,"absent",1.09294104576111,"1a_Variable_Heterogenous_6"
32294,6,"present",0.838151931762695,"1a_Variable_Heterogenous_5"
32295,6,"absent",1.08972001075745,"1a_Variable_Heterogenous_4"
32296,6,"absent",1.12457394599915,"1a_Variable_Heterogenous_3"
32297,6,"absent",0.847636938095093,"1a_Variable_Heterogenous_4"
32298,6,"present",0.682093143463135,"1a_Variable_Heterogenous_3"
32299,6,"absent",0.996387004852295,"1a_Variable_Heterogenous_3"
32300,6,"absent",0.686897993087769,"1a_Variable_Heterogenous_4"
32301,6,"absent",0.704455852508545,"1a_Variable_Heterogenous_6"
32302,6,"present",0.629998922348022,"1a_Variable_Heterogenous_3"
32303,6,"present",0.743215084075928,"1a_Variable_Heterogenous_6"
32304,6,"present",0.640326023101807,"1a_Variable_Heterogenous_5"
32305,6,"absent",0.741634845733643,"1a_Variable_Heterogenous_5"
32306,6,"absent",0.972791910171509,"1a_Variable_Heterogenous_6"
32307,6,"absent",1.21319699287415,"1a_Variable_Heterogenous_5"
32308,6,"present",1.1445209980011,"1a_Variable_Heterogenous_3"
32309,6,"present",1.19875311851501,"1a_Variable_Heterogenous_6"
32310,6,"present",0.494304895401001,"1a_Variable_Heterogenous_4"
32311,6,"absent",1.12632179260254,"1a_Variable_Heterogenous_4"
32312,6,"absent",0.700556993484497,"1a_Variable_Heterogenous_4"
32313,6,"present",0.75473690032959,"1a_Variable_Heterogenous_5"
32314,6,"absent",0.983447074890137,"1a_Variable_Heterogenous_4"
32315,6,"present",0.724501132965088,"1a_Variable_Heterogenous_4"
32316,6,"absent",1.40415287017822,"1a_Variable_Heterogenous_5"
32317,6,"absent",1.3007640838623,"1a_Variable_Heterogenous_6"
32318,6,"absent",0.796426057815552,"1a_Variable_Heterogenous_5"
32319,6,"present",0.670053958892822,"1a_Variable_Heterogenous_5"
32320,6,"present",1.06987690925598,"1a_Variable_Heterogenous_6"
32321,6,"present",0.877271175384521,"1a_Variable_Heterogenous_6"
32322,6,"present",0.59265398979187,"1a_Variable_Heterogenous_4"
32323,6,"absent",0.730186939239502,"1a_Variable_Heterogenous_3"
32324,6,"absent",0.763184070587158,"1a_Variable_Heterogenous_5"
32325,6,"present",0.941688060760498,"1a_Variable_Heterogenous_3"
32326,6,"absent",0.849862098693848,"1a_Variable_Heterogenous_4"
32327,6,"present",0.827749967575073,"1a_Variable_Heterogenous_4"
32328,6,"absent",0.951102018356323,"1a_Variable_Heterogenous_3"
32329,6,"absent",0.906064033508301,"1a_Variable_Heterogenous_6"
32330,6,"present",1.04954099655151,"1a_Variable_Heterogenous_6"
32331,6,"absent",0.793061017990112,"1a_Variable_Heterogenous_5"
32332,6,"absent",0.882143974304199,"1a_Variable_Heterogenous_3"
32333,6,"present",0.892534971237183,"1a_Variable_Heterogenous_5"
32334,6,"present",1.29735612869263,"1a_Variable_Heterogenous_6"
32335,6,"present",1.29754185676575,"1a_Variable_Heterogenous_6"
32336,6,"present",0.573154926300049,"1a_Variable_Heterogenous_3"
32337,6,"present",1.40557789802551,"1a_Variable_Heterogenous_5"
32338,6,"present",0.436781883239746,"1a_Variable_Heterogenous_3"
32339,6,"absent",0.781399965286255,"1a_Variable_Heterogenous_4"
32340,6,"absent",0.877740859985352,"1a_Variable_Heterogenous_3"
32341,6,"present",0.969817161560059,"1a_Variable_Heterogenous_4"
32342,6,"absent",1.22161602973938,"1a_Variable_Heterogenous_5"
32343,6,"absent",0.684474945068359,"1a_Variable_Heterogenous_5"
32344,6,"absent",1.19548988342285,"1a_Variable_Heterogenous_6"
32345,6,"present",0.890194892883301,"1a_Variable_Heterogenous_6"
32346,6,"absent",0.748619079589844,"1a_Variable_Heterogenous_3"
32347,6,"present",0.877081155776978,"1a_Variable_Heterogenous_5"
32348,6,"absent",1.07718300819397,"1a_Variable_Heterogenous_5"
32349,6,"present",0.611268043518066,"1a_Variable_Heterogenous_3"
32350,6,"present",0.701618909835815,"1a_Variable_Heterogenous_3"
32351,6,"present",0.680136919021606,"1a_Variable_Heterogenous_5"
32352,6,"absent",0.534485101699829,"1a_Variable_Heterogenous_3"
32353,6,"absent",0.574735164642334,"1a_Variable_Heterogenous_4"
32354,6,"present",1.07158994674683,"1a_Variable_Heterogenous_5"
32355,6,"absent",1.69099283218384,"1a_Variable_Heterogenous_3"
32356,6,"present",0.673667192459106,"1a_Variable_Heterogenous_5"
32357,6,"absent",1.06785702705383,"1a_Variable_Heterogenous_4"
32358,6,"absent",1.03422808647156,"1a_Variable_Heterogenous_5"
32359,6,"absent",0.83336615562439,"1a_Variable_Heterogenous_4"
32360,6,"absent",0.656950950622559,"1a_Variable_Heterogenous_4"
32361,6,"absent",0.857500076293945,"1a_Variable_Heterogenous_6"
32362,6,"present",0.7183678150177,"1a_Variable_Heterogenous_4"
32363,6,"absent",1.15726590156555,"1a_Variable_Heterogenous_6"
32364,6,"present",0.611762046813965,"1a_Variable_Heterogenous_4"
32365,6,"present",0.989405870437622,"1a_Variable_Heterogenous_3"
32366,6,"absent",1.24240207672119,"1a_Variable_Heterogenous_3"
32367,6,"absent",1.41301703453064,"1a_Variable_Heterogenous_6"
32368,6,"present",0.683205127716064,"1a_Variable_Heterogenous_6"
32369,6,"present",1.35101103782654,"1a_Variable_Heterogenous_6"
32370,6,"absent",1.46733593940735,"1a_Variable_Heterogenous_4"
32371,6,"absent",1.57372808456421,"1a_Variable_Heterogenous_6"
32372,6,"present",0.84241509437561,"1a_Variable_Heterogenous_3"
32373,6,"absent",0.991263866424561,"1a_Variable_Heterogenous_6"
32374,6,"absent",0.720171928405762,"1a_Variable_Heterogenous_4"
32375,6,"present",0.839343070983887,"1a_Variable_Heterogenous_4"
32376,6,"present",0.765853881835938,"1a_Variable_Heterogenous_3"
32377,6,"present",0.735888957977295,"1a_Variable_Heterogenous_4"
32378,6,"absent",1.06206297874451,"1a_Variable_Heterogenous_5"
32379,6,"present",0.974546909332275,"1a_Variable_Heterogenous_6"
32380,6,"present",1.07534003257751,"1a_Variable_Heterogenous_5"
32381,6,"absent",1.50023603439331,"1a_Variable_Heterogenous_6"
32382,6,"present",0.50698184967041,"1a_Variable_Heterogenous_5"
32383,6,"present",0.879250049591064,"1a_Variable_Heterogenous_4"
32384,6,"absent",0.578119993209839,"1a_Variable_Heterogenous_5"
32385,6,"present",0.962447881698608,"1a_Variable_Heterogenous_4"
32386,6,"absent",0.681112051010132,"1a_Variable_Heterogenous_4"
32387,6,"absent",0.430752038955688,"1a_Variable_Heterogenous_4"
32388,6,"absent",0.617583990097046,"1a_Variable_Heterogenous_5"
32389,6,"present",1.33085203170776,"1a_Variable_Heterogenous_5"
32390,6,"present",0.608798980712891,"1a_Variable_Heterogenous_6"
32391,6,"absent",0.643987894058228,"1a_Variable_Heterogenous_5"
32392,6,"present",0.481976985931396,"1a_Variable_Heterogenous_4"
32393,6,"present",1.09832096099854,"1a_Variable_Heterogenous_6"
32394,6,"absent",0.657286882400513,"1a_Variable_Heterogenous_3"
32395,6,"present",0.481895923614502,"1a_Variable_Heterogenous_5"
32396,6,"present",0.464992046356201,"1a_Variable_Heterogenous_4"
32397,6,"present",0.776561975479126,"1a_Variable_Heterogenous_5"
32398,6,"present",0.96999716758728,"1a_Variable_Heterogenous_6"
32399,6,"absent",0.829812049865723,"1a_Variable_Heterogenous_5"
32400,6,"present",0.672110080718994,"1a_Variable_Heterogenous_3"
32401,6,"present",0.641567945480347,"1a_Variable_Heterogenous_5"
32402,6,"present",0.779577016830444,"1a_Variable_Heterogenous_3"
32403,6,"absent",0.583763837814331,"1a_Variable_Heterogenous_3"
32404,6,"present",0.600831985473633,"1a_Variable_Heterogenous_6"
32405,6,"absent",0.84646201133728,"1a_Variable_Heterogenous_5"
32406,6,"present",0.547123193740845,"1a_Variable_Heterogenous_6"
32407,6,"present",0.613981008529663,"1a_Variable_Heterogenous_3"
32408,6,"present",1.02968692779541,"1a_Variable_Heterogenous_6"
32409,6,"present",0.470547914505005,"1a_Variable_Heterogenous_5"
32410,6,"present",0.997739791870117,"1a_Variable_Heterogenous_6"
32411,6,"present",0.73943305015564,"1a_Variable_Heterogenous_3"
32412,6,"present",0.51309609413147,"1a_Variable_Heterogenous_3"
32413,6,"present",0.671308040618896,"1a_Variable_Heterogenous_4"
32414,6,"present",1.37249088287354,"1a_Variable_Heterogenous_6"
32415,6,"present",0.828563928604126,"1a_Variable_Heterogenous_4"
32416,6,"present",0.964627981185913,"1a_Variable_Heterogenous_3"
32417,6,"absent",0.692599058151245,"1a_Variable_Heterogenous_3"
32418,6,"present",0.475298881530762,"1a_Variable_Heterogenous_3"
32419,6,"absent",1.49031496047974,"1a_Variable_Heterogenous_6"
32420,6,"present",0.835819959640503,"1a_Variable_Heterogenous_5"
32421,6,"present",0.656599998474121,"1a_Variable_Heterogenous_4"
32422,6,"absent",0.46641993522644,"1a_Variable_Heterogenous_3"
32423,6,"absent",0.493381023406982,"1a_Variable_Heterogenous_4"
32424,6,"present",0.586595058441162,"1a_Variable_Heterogenous_5"
32425,6,"absent",1.26702499389648,"1a_Variable_Heterogenous_6"
32426,6,"absent",0.857660055160522,"1a_Variable_Heterogenous_5"
32427,6,"absent",0.619178056716919,"1a_Variable_Heterogenous_6"
32428,6,"absent",0.999460935592651,"1a_Variable_Heterogenous_4"
32429,6,"absent",0.818264007568359,"1a_Variable_Heterogenous_3"
32430,6,"absent",0.826735019683838,"1a_Variable_Heterogenous_4"
32431,6,"absent",0.595532178878784,"1a_Variable_Heterogenous_3"
32432,6,"absent",0.743597984313965,"1a_Variable_Heterogenous_5"
32433,6,"absent",0.930577993392944,"1a_Variable_Heterogenous_3"
32434,6,"absent",0.552695989608765,"1a_Variable_Heterogenous_6"
32435,6,"absent",0.775717973709106,"1a_Variable_Heterogenous_5"
32436,6,"present",1.02291893959045,"1a_Variable_Heterogenous_4"
32437,6,"absent",0.851686954498291,"1a_Variable_Heterogenous_6"
32438,6,"present",0.798371076583862,"1a_Variable_Heterogenous_5"
32439,6,"absent",0.87916111946106,"1a_Variable_Heterogenous_4"
32440,6,"present",0.818747997283936,"1a_Variable_Heterogenous_4"
32441,6,"absent",0.698072910308838,"1a_Variable_Heterogenous_6"
32442,6,"absent",1.02161002159119,"1a_Variable_Heterogenous_5"
32443,6,"absent",0.828725099563599,"1a_Variable_Heterogenous_4"
32444,6,"present",0.620900869369507,"1a_Variable_Heterogenous_3"
32445,6,"absent",0.939934015274048,"1a_Variable_Heterogenous_6"
32446,6,"absent",0.871684074401855,"1a_Variable_Heterogenous_4"
32447,6,"absent",0.780466079711914,"1a_Variable_Heterogenous_3"
32448,6,"absent",0.720288038253784,"1a_Variable_Heterogenous_6"
32449,6,"present",0.631680965423584,"1a_Variable_Heterogenous_4"
32450,6,"absent",1.05804300308228,"1a_Variable_Heterogenous_4"
32451,6,"present",0.617161989212036,"1a_Variable_Heterogenous_6"
32452,6,"absent",0.647819995880127,"1a_Variable_Heterogenous_3"
32453,6,"present",0.599381923675537,"1a_Variable_Heterogenous_5"
32454,6,"absent",0.560294151306152,"1a_Variable_Heterogenous_6"
32455,6,"absent",0.655044078826904,"1a_Variable_Heterogenous_3"
32456,6,"present",1.14651203155518,"1a_Variable_Heterogenous_6"
32457,6,"present",0.759999990463257,"1a_Variable_Heterogenous_4"
32458,6,"present",0.742609024047852,"1a_Variable_Heterogenous_5"
32459,6,"absent",0.767132997512817,"1a_Variable_Heterogenous_5"
32460,6,"present",0.461283922195435,"1a_Variable_Heterogenous_3"
32461,6,"absent",0.476376056671143,"1a_Variable_Heterogenous_3"
32462,6,"absent",0.426176071166992,"1a_Variable_Heterogenous_3"
32463,6,"present",0.542812824249268,"1a_Variable_Heterogenous_3"
32464,6,"present",0.755082130432129,"1a_Variable_Heterogenous_4"
32465,6,"present",0.770658016204834,"1a_Variable_Heterogenous_3"
32466,6,"present",0.710078954696655,"1a_Variable_Heterogenous_4"
32467,6,"absent",0.677538156509399,"1a_Variable_Heterogenous_5"
32468,6,"present",1.24338006973267,"1a_Variable_Heterogenous_6"
32469,6,"absent",0.718037128448486,"1a_Variable_Heterogenous_4"
32470,6,"present",0.863988876342773,"1a_Variable_Heterogenous_5"
32471,6,"absent",0.818864107131958,"1a_Variable_Heterogenous_3"
32472,6,"present",0.921433925628662,"1a_Variable_Heterogenous_3"
32473,6,"absent",0.800631999969482,"1a_Variable_Heterogenous_4"
32474,6,"absent",1.77494096755981,"1a_Variable_Heterogenous_6"
32475,6,"absent",0.722089052200317,"1a_Variable_Heterogenous_3"
32476,6,"present",0.754574060440063,"1a_Variable_Heterogenous_4"
32477,6,"absent",0.816832065582275,"1a_Variable_Heterogenous_6"
