"","idv","iv","iv2","dv","exp"
"5524","19",1,1,1,"Forti_Humphreys_2008"
"5525","19",0,1,1,"Forti_Humphreys_2008"
"5526","19",0,1,1,"Forti_Humphreys_2008"
"5527","19",0,0,0,"Forti_Humphreys_2008"
"5528","19",0,0,1,"Forti_Humphreys_2008"
"5529","19",1,1,0,"Forti_Humphreys_2008"
"5530","19",0,1,1,"Forti_Humphreys_2008"
"5531","19",0,1,1,"Forti_Humphreys_2008"
"5532","19",1,1,0,"Forti_Humphreys_2008"
"5533","19",1,1,1,"Forti_Humphreys_2008"
"5534","19",1,0,1,"Forti_Humphreys_2008"
"5535","19",0,0,1,"Forti_Humphreys_2008"
"5536","19",0,1,1,"Forti_Humphreys_2008"
"5537","19",0,1,1,"Forti_Humphreys_2008"
"5538","19",1,0,0,"Forti_Humphreys_2008"
"5539","19",1,0,1,"Forti_Humphreys_2008"
"5540","19",1,1,1,"Forti_Humphreys_2008"
"5541","19",1,1,1,"Forti_Humphreys_2008"
"5542","19",0,1,1,"Forti_Humphreys_2008"
"5543","19",1,1,0,"Forti_Humphreys_2008"
"5544","19",0,1,0,"Forti_Humphreys_2008"
"5545","19",1,0,0,"Forti_Humphreys_2008"
"5546","19",0,0,1,"Forti_Humphreys_2008"
"5547","19",1,1,1,"Forti_Humphreys_2008"
"5548","19",0,0,1,"Forti_Humphreys_2008"
"5549","19",0,0,0,"Forti_Humphreys_2008"
"5550","19",0,0,1,"Forti_Humphreys_2008"
"5551","19",1,0,1,"Forti_Humphreys_2008"
"5552","19",1,1,1,"Forti_Humphreys_2008"
"5553","19",0,1,1,"Forti_Humphreys_2008"
"5554","19",1,1,0,"Forti_Humphreys_2008"
"5555","19",1,1,1,"Forti_Humphreys_2008"
"5556","19",0,1,0,"Forti_Humphreys_2008"
"5557","19",1,1,1,"Forti_Humphreys_2008"
"5558","19",0,1,1,"Forti_Humphreys_2008"
"5559","19",1,0,1,"Forti_Humphreys_2008"
"5560","19",0,1,1,"Forti_Humphreys_2008"
"5561","19",1,1,1,"Forti_Humphreys_2008"
"5562","19",1,0,0,"Forti_Humphreys_2008"
"5563","19",1,0,0,"Forti_Humphreys_2008"
"5564","19",0,1,1,"Forti_Humphreys_2008"
"5565","19",1,0,1,"Forti_Humphreys_2008"
"5566","19",0,0,1,"Forti_Humphreys_2008"
"5567","19",0,1,0,"Forti_Humphreys_2008"
"5568","19",1,0,1,"Forti_Humphreys_2008"
"5569","19",0,0,1,"Forti_Humphreys_2008"
"5570","19",1,0,0,"Forti_Humphreys_2008"
"5571","19",0,0,0,"Forti_Humphreys_2008"
"5572","19",0,0,1,"Forti_Humphreys_2008"
"5573","19",1,0,1,"Forti_Humphreys_2008"
"5574","20",1,0,0,"Forti_Humphreys_2008"
"5575","20",0,0,0,"Forti_Humphreys_2008"
"5576","20",0,0,1,"Forti_Humphreys_2008"
"5577","20",1,0,0,"Forti_Humphreys_2008"
"5578","20",1,0,0,"Forti_Humphreys_2008"
"5579","20",0,1,1,"Forti_Humphreys_2008"
"5580","20",1,0,0,"Forti_Humphreys_2008"
"5581","20",0,1,0,"Forti_Humphreys_2008"
"5582","20",0,0,1,"Forti_Humphreys_2008"
"5583","20",1,1,0,"Forti_Humphreys_2008"
"5584","20",0,0,0,"Forti_Humphreys_2008"
"5585","20",1,0,0,"Forti_Humphreys_2008"
"5586","20",0,1,1,"Forti_Humphreys_2008"
"5587","20",0,0,0,"Forti_Humphreys_2008"
"5588","20",0,1,1,"Forti_Humphreys_2008"
"5589","20",1,1,0,"Forti_Humphreys_2008"
"5590","20",1,0,0,"Forti_Humphreys_2008"
"5591","20",0,0,0,"Forti_Humphreys_2008"
"5592","20",1,1,1,"Forti_Humphreys_2008"
"5593","20",1,0,0,"Forti_Humphreys_2008"
"5594","20",1,0,0,"Forti_Humphreys_2008"
"5595","20",0,1,0,"Forti_Humphreys_2008"
"5596","20",0,0,1,"Forti_Humphreys_2008"
"5597","20",1,1,0,"Forti_Humphreys_2008"
"5598","20",1,0,1,"Forti_Humphreys_2008"
"5599","20",0,1,0,"Forti_Humphreys_2008"
"5600","20",0,0,0,"Forti_Humphreys_2008"
"5601","20",0,0,0,"Forti_Humphreys_2008"
"5602","20",1,0,0,"Forti_Humphreys_2008"
"5603","20",0,1,1,"Forti_Humphreys_2008"
"5604","20",1,1,0,"Forti_Humphreys_2008"
"5605","20",1,1,0,"Forti_Humphreys_2008"
"5606","20",1,0,0,"Forti_Humphreys_2008"
"5607","20",1,1,0,"Forti_Humphreys_2008"
"5608","20",1,1,0,"Forti_Humphreys_2008"
"5609","20",1,0,0,"Forti_Humphreys_2008"
"5610","20",1,0,0,"Forti_Humphreys_2008"
"5611","20",1,1,1,"Forti_Humphreys_2008"
"5612","20",0,0,0,"Forti_Humphreys_2008"
"5613","20",0,1,1,"Forti_Humphreys_2008"
"5614","20",1,0,1,"Forti_Humphreys_2008"
"5615","20",1,0,1,"Forti_Humphreys_2008"
"5616","20",1,0,0,"Forti_Humphreys_2008"
"5617","20",0,0,0,"Forti_Humphreys_2008"
"5618","20",0,0,0,"Forti_Humphreys_2008"
"5619","20",0,0,1,"Forti_Humphreys_2008"
"5620","20",1,0,1,"Forti_Humphreys_2008"
"5621","20",0,0,0,"Forti_Humphreys_2008"
"5622","20",0,1,0,"Forti_Humphreys_2008"
"5623","20",1,0,0,"Forti_Humphreys_2008"
"5624","20",1,1,1,"Forti_Humphreys_2008"
"5625","20",0,0,0,"Forti_Humphreys_2008"
"5626","20",1,1,0,"Forti_Humphreys_2008"
"5627","20",0,1,0,"Forti_Humphreys_2008"
"5628","20",1,1,0,"Forti_Humphreys_2008"
"5629","20",0,1,0,"Forti_Humphreys_2008"
"5630","20",1,1,0,"Forti_Humphreys_2008"
"5631","20",1,0,1,"Forti_Humphreys_2008"
"5632","20",0,0,0,"Forti_Humphreys_2008"
"5633","20",1,1,1,"Forti_Humphreys_2008"
"5634","20",0,1,0,"Forti_Humphreys_2008"
"5635","20",0,0,0,"Forti_Humphreys_2008"
"5636","20",0,1,1,"Forti_Humphreys_2008"
"5637","20",0,1,0,"Forti_Humphreys_2008"
"5638","20",1,0,1,"Forti_Humphreys_2008"
"5639","20",1,1,0,"Forti_Humphreys_2008"
"5640","20",0,1,0,"Forti_Humphreys_2008"
"5641","20",0,1,0,"Forti_Humphreys_2008"
"5642","20",0,0,0,"Forti_Humphreys_2008"
"5643","20",1,1,1,"Forti_Humphreys_2008"
"5644","20",0,0,0,"Forti_Humphreys_2008"
"5645","20",1,0,0,"Forti_Humphreys_2008"
"5646","20",1,0,0,"Forti_Humphreys_2008"
"5647","20",0,1,1,"Forti_Humphreys_2008"
"5648","20",0,1,1,"Forti_Humphreys_2008"
"5649","20",0,0,1,"Forti_Humphreys_2008"
"5650","20",1,1,1,"Forti_Humphreys_2008"
"5651","20",0,1,0,"Forti_Humphreys_2008"
"5652","20",1,0,0,"Forti_Humphreys_2008"
"5653","20",0,0,1,"Forti_Humphreys_2008"
"5654","20",1,0,1,"Forti_Humphreys_2008"
"5655","20",0,1,0,"Forti_Humphreys_2008"
"5656","20",0,1,0,"Forti_Humphreys_2008"
"5657","20",1,1,1,"Forti_Humphreys_2008"
"5658","20",0,0,0,"Forti_Humphreys_2008"
"5659","20",1,0,0,"Forti_Humphreys_2008"
"5660","20",0,0,0,"Forti_Humphreys_2008"
"5661","20",0,1,1,"Forti_Humphreys_2008"
"5662","20",0,1,0,"Forti_Humphreys_2008"
"5663","20",0,1,1,"Forti_Humphreys_2008"
"5664","20",1,0,0,"Forti_Humphreys_2008"
"5665","20",0,1,0,"Forti_Humphreys_2008"
"5666","20",1,0,0,"Forti_Humphreys_2008"
"5667","20",0,0,1,"Forti_Humphreys_2008"
"5668","20",1,1,1,"Forti_Humphreys_2008"
"5669","20",1,1,0,"Forti_Humphreys_2008"
"5670","20",0,0,0,"Forti_Humphreys_2008"
"5671","20",0,1,0,"Forti_Humphreys_2008"
"5672","20",1,1,1,"Forti_Humphreys_2008"
"5673","20",0,1,0,"Forti_Humphreys_2008"
"5674","20",0,1,0,"Forti_Humphreys_2008"
"5675","20",1,1,1,"Forti_Humphreys_2008"
"5676","20",0,0,0,"Forti_Humphreys_2008"
"5677","20",1,0,1,"Forti_Humphreys_2008"
"5678","20",0,1,0,"Forti_Humphreys_2008"
"5679","20",1,0,0,"Forti_Humphreys_2008"
"5680","20",1,1,1,"Forti_Humphreys_2008"
"5681","20",1,1,0,"Forti_Humphreys_2008"
"5682","20",0,0,0,"Forti_Humphreys_2008"
"5683","20",1,0,0,"Forti_Humphreys_2008"
"5684","20",0,0,0,"Forti_Humphreys_2008"
"5685","20",1,0,0,"Forti_Humphreys_2008"
"5686","20",1,1,0,"Forti_Humphreys_2008"
"5687","20",1,0,0,"Forti_Humphreys_2008"
"5688","20",1,0,0,"Forti_Humphreys_2008"
"5689","20",0,1,0,"Forti_Humphreys_2008"
"5690","20",1,0,0,"Forti_Humphreys_2008"
"5691","20",0,1,0,"Forti_Humphreys_2008"
"5692","20",1,0,0,"Forti_Humphreys_2008"
"5693","20",0,0,0,"Forti_Humphreys_2008"
"5694","20",1,1,1,"Forti_Humphreys_2008"
"5695","20",0,1,0,"Forti_Humphreys_2008"
"5696","20",0,0,0,"Forti_Humphreys_2008"
"5697","20",1,0,0,"Forti_Humphreys_2008"
"5698","20",1,0,1,"Forti_Humphreys_2008"
"5699","20",0,0,0,"Forti_Humphreys_2008"
"5700","20",0,1,0,"Forti_Humphreys_2008"
"5701","20",1,1,1,"Forti_Humphreys_2008"
"5702","20",1,1,1,"Forti_Humphreys_2008"
"5703","20",1,0,0,"Forti_Humphreys_2008"
"5704","20",1,1,0,"Forti_Humphreys_2008"
"5705","20",0,0,0,"Forti_Humphreys_2008"
"5706","20",0,0,1,"Forti_Humphreys_2008"
"5707","20",0,1,0,"Forti_Humphreys_2008"
"5708","20",0,0,1,"Forti_Humphreys_2008"
"5709","20",1,1,0,"Forti_Humphreys_2008"
"5710","20",0,0,0,"Forti_Humphreys_2008"
"5711","20",0,0,1,"Forti_Humphreys_2008"
"5712","20",0,0,0,"Forti_Humphreys_2008"
"5713","20",1,1,0,"Forti_Humphreys_2008"
"5714","20",0,0,1,"Forti_Humphreys_2008"
"5715","20",0,0,1,"Forti_Humphreys_2008"
"5716","20",0,0,0,"Forti_Humphreys_2008"
"5717","20",1,0,0,"Forti_Humphreys_2008"
"5718","20",1,0,0,"Forti_Humphreys_2008"
"5719","20",1,0,1,"Forti_Humphreys_2008"
"5720","20",0,0,1,"Forti_Humphreys_2008"
"5721","20",0,1,1,"Forti_Humphreys_2008"
"5722","20",0,0,1,"Forti_Humphreys_2008"
"5723","20",1,1,0,"Forti_Humphreys_2008"
"5724","20",1,0,0,"Forti_Humphreys_2008"
"5725","20",1,1,0,"Forti_Humphreys_2008"
"5726","20",0,0,0,"Forti_Humphreys_2008"
"5727","20",1,0,0,"Forti_Humphreys_2008"
"5728","20",1,1,0,"Forti_Humphreys_2008"
"5729","20",0,1,0,"Forti_Humphreys_2008"
"5730","20",1,0,0,"Forti_Humphreys_2008"
"5731","20",0,0,0,"Forti_Humphreys_2008"
"5732","20",1,0,0,"Forti_Humphreys_2008"
"5733","20",0,0,1,"Forti_Humphreys_2008"
"5734","20",1,1,0,"Forti_Humphreys_2008"
"5735","20",1,0,1,"Forti_Humphreys_2008"
"5736","20",1,1,0,"Forti_Humphreys_2008"
"5737","20",1,1,1,"Forti_Humphreys_2008"
"5738","20",1,0,0,"Forti_Humphreys_2008"
"5739","20",1,0,0,"Forti_Humphreys_2008"
"5740","20",1,0,0,"Forti_Humphreys_2008"
"5741","20",1,1,0,"Forti_Humphreys_2008"
"5742","20",1,1,0,"Forti_Humphreys_2008"
"5743","20",0,0,0,"Forti_Humphreys_2008"
"5744","20",1,0,0,"Forti_Humphreys_2008"
"5745","20",1,1,1,"Forti_Humphreys_2008"
"5746","20",1,0,0,"Forti_Humphreys_2008"
"5747","20",0,0,1,"Forti_Humphreys_2008"
"5748","20",0,1,0,"Forti_Humphreys_2008"
"5749","20",1,1,1,"Forti_Humphreys_2008"
"5750","20",1,0,1,"Forti_Humphreys_2008"
"5751","20",0,1,0,"Forti_Humphreys_2008"
"5752","20",1,1,0,"Forti_Humphreys_2008"
"5753","20",1,0,0,"Forti_Humphreys_2008"
"5754","20",1,1,0,"Forti_Humphreys_2008"
"5755","20",0,0,0,"Forti_Humphreys_2008"
"5756","20",1,0,0,"Forti_Humphreys_2008"
"5757","20",1,0,1,"Forti_Humphreys_2008"
"5758","20",0,0,0,"Forti_Humphreys_2008"
"5759","20",0,1,0,"Forti_Humphreys_2008"
"5760","20",0,1,0,"Forti_Humphreys_2008"
"5761","20",0,1,0,"Forti_Humphreys_2008"
"5762","20",1,0,0,"Forti_Humphreys_2008"
"5763","20",0,1,0,"Forti_Humphreys_2008"
"5764","20",0,1,0,"Forti_Humphreys_2008"
"5765","20",1,0,1,"Forti_Humphreys_2008"
"5766","20",0,0,0,"Forti_Humphreys_2008"
"5767","20",1,1,0,"Forti_Humphreys_2008"
"5768","20",1,0,0,"Forti_Humphreys_2008"
"5769","20",1,1,1,"Forti_Humphreys_2008"
"5770","20",0,0,0,"Forti_Humphreys_2008"
"5771","20",0,0,1,"Forti_Humphreys_2008"
"5772","20",1,0,0,"Forti_Humphreys_2008"
"5773","20",0,1,0,"Forti_Humphreys_2008"
"5774","20",0,0,1,"Forti_Humphreys_2008"
"5775","20",1,0,0,"Forti_Humphreys_2008"
"5776","20",1,0,0,"Forti_Humphreys_2008"
"5777","20",0,0,0,"Forti_Humphreys_2008"
"5778","20",1,1,0,"Forti_Humphreys_2008"
"5779","20",0,0,1,"Forti_Humphreys_2008"
"5780","20",0,1,1,"Forti_Humphreys_2008"
"5781","20",0,1,0,"Forti_Humphreys_2008"
"5782","20",0,1,0,"Forti_Humphreys_2008"
"5783","20",0,0,1,"Forti_Humphreys_2008"
"5784","20",1,0,1,"Forti_Humphreys_2008"
"5785","20",0,1,0,"Forti_Humphreys_2008"
"5786","20",0,1,1,"Forti_Humphreys_2008"
"5787","20",1,1,0,"Forti_Humphreys_2008"
"5788","20",1,1,0,"Forti_Humphreys_2008"
"5789","20",1,1,0,"Forti_Humphreys_2008"
"5790","20",0,0,0,"Forti_Humphreys_2008"
"5791","20",0,0,1,"Forti_Humphreys_2008"
"5792","20",1,0,0,"Forti_Humphreys_2008"
"5793","20",1,0,0,"Forti_Humphreys_2008"
"5794","20",0,0,0,"Forti_Humphreys_2008"
"5795","20",1,0,0,"Forti_Humphreys_2008"
"5796","20",1,0,0,"Forti_Humphreys_2008"
"5797","20",1,1,1,"Forti_Humphreys_2008"
"5798","20",1,1,0,"Forti_Humphreys_2008"
"5799","20",0,0,0,"Forti_Humphreys_2008"
"5800","20",0,0,0,"Forti_Humphreys_2008"
"5801","20",0,1,1,"Forti_Humphreys_2008"
"5802","20",1,1,1,"Forti_Humphreys_2008"
"5803","20",0,1,0,"Forti_Humphreys_2008"
"5804","20",1,1,0,"Forti_Humphreys_2008"
"5805","20",1,1,1,"Forti_Humphreys_2008"
"5806","20",0,1,1,"Forti_Humphreys_2008"
"5807","20",0,0,1,"Forti_Humphreys_2008"
"5808","20",0,0,1,"Forti_Humphreys_2008"
"5809","20",0,0,1,"Forti_Humphreys_2008"
"5810","20",0,0,0,"Forti_Humphreys_2008"
"5811","20",1,0,0,"Forti_Humphreys_2008"
"5812","20",0,1,0,"Forti_Humphreys_2008"
"5813","20",1,1,0,"Forti_Humphreys_2008"
"5814","20",1,1,1,"Forti_Humphreys_2008"
"5815","20",1,1,1,"Forti_Humphreys_2008"
"5816","20",1,0,0,"Forti_Humphreys_2008"
"5817","20",0,0,0,"Forti_Humphreys_2008"
"5818","20",1,1,0,"Forti_Humphreys_2008"
"5819","20",1,1,0,"Forti_Humphreys_2008"
"5820","20",1,0,1,"Forti_Humphreys_2008"
"5821","20",0,1,0,"Forti_Humphreys_2008"
"5822","20",1,0,0,"Forti_Humphreys_2008"
"5823","20",0,0,0,"Forti_Humphreys_2008"
"5824","20",1,0,0,"Forti_Humphreys_2008"
"5825","20",1,1,1,"Forti_Humphreys_2008"
"5826","20",1,1,0,"Forti_Humphreys_2008"
"5827","20",1,1,0,"Forti_Humphreys_2008"
"5828","20",1,1,0,"Forti_Humphreys_2008"
"5829","20",0,0,0,"Forti_Humphreys_2008"
"5830","20",0,0,0,"Forti_Humphreys_2008"
"5831","20",1,0,0,"Forti_Humphreys_2008"
"5832","20",1,1,0,"Forti_Humphreys_2008"
"5833","20",0,1,0,"Forti_Humphreys_2008"
"5834","20",0,1,0,"Forti_Humphreys_2008"
"5835","20",1,1,1,"Forti_Humphreys_2008"
"5836","20",0,1,0,"Forti_Humphreys_2008"
"5837","20",1,0,0,"Forti_Humphreys_2008"
"5838","20",0,0,0,"Forti_Humphreys_2008"
"5839","20",0,1,0,"Forti_Humphreys_2008"
"5840","20",1,1,1,"Forti_Humphreys_2008"
"5841","20",1,1,0,"Forti_Humphreys_2008"
"5842","20",0,1,0,"Forti_Humphreys_2008"
"5843","20",1,0,0,"Forti_Humphreys_2008"
"5844","20",1,0,0,"Forti_Humphreys_2008"
"5845","20",0,1,0,"Forti_Humphreys_2008"
"5846","20",0,1,0,"Forti_Humphreys_2008"
"5847","20",0,1,0,"Forti_Humphreys_2008"
"5848","20",0,1,0,"Forti_Humphreys_2008"
"5849","20",0,0,1,"Forti_Humphreys_2008"
"5850","20",1,0,0,"Forti_Humphreys_2008"
"5851","20",1,1,1,"Forti_Humphreys_2008"
"5852","20",0,1,0,"Forti_Humphreys_2008"
"5853","20",0,0,1,"Forti_Humphreys_2008"
"5854","20",0,1,1,"Forti_Humphreys_2008"
"5855","20",0,1,1,"Forti_Humphreys_2008"
"5856","20",1,1,0,"Forti_Humphreys_2008"
"5857","20",1,1,1,"Forti_Humphreys_2008"
"5858","20",0,1,1,"Forti_Humphreys_2008"
"5859","20",0,0,0,"Forti_Humphreys_2008"
"5860","20",0,0,0,"Forti_Humphreys_2008"
"5861","20",0,1,1,"Forti_Humphreys_2008"
"5862","20",1,1,0,"Forti_Humphreys_2008"
"5863","20",1,1,1,"Forti_Humphreys_2008"
"5864","20",0,0,0,"Forti_Humphreys_2008"
"5865","20",0,1,1,"Forti_Humphreys_2008"
"5866","20",0,1,0,"Forti_Humphreys_2008"
"5867","20",1,0,0,"Forti_Humphreys_2008"
"5868","20",0,1,0,"Forti_Humphreys_2008"
"5869","20",0,0,1,"Forti_Humphreys_2008"
"5870","20",1,0,0,"Forti_Humphreys_2008"
"5871","20",0,1,0,"Forti_Humphreys_2008"
"5872","20",0,1,0,"Forti_Humphreys_2008"
"5873","20",1,0,1,"Forti_Humphreys_2008"
"5874","20",0,1,0,"Forti_Humphreys_2008"
"5875","20",1,0,0,"Forti_Humphreys_2008"
"5876","20",1,0,1,"Forti_Humphreys_2008"
"5877","20",0,0,0,"Forti_Humphreys_2008"
"5878","20",0,1,1,"Forti_Humphreys_2008"
"5879","20",1,1,1,"Forti_Humphreys_2008"
"5880","20",1,1,0,"Forti_Humphreys_2008"
"5881","20",1,1,0,"Forti_Humphreys_2008"
"5882","20",1,1,0,"Forti_Humphreys_2008"
"5883","20",1,0,0,"Forti_Humphreys_2008"
"5884","20",0,1,0,"Forti_Humphreys_2008"
"5885","20",0,0,0,"Forti_Humphreys_2008"
"5886","20",1,1,0,"Forti_Humphreys_2008"
"5887","20",0,0,0,"Forti_Humphreys_2008"
"5888","20",1,0,1,"Forti_Humphreys_2008"
"5889","20",1,0,1,"Forti_Humphreys_2008"
"5890","20",1,0,0,"Forti_Humphreys_2008"
"5891","20",0,0,0,"Forti_Humphreys_2008"
"5892","20",1,0,0,"Forti_Humphreys_2008"
"5893","20",1,1,0,"Forti_Humphreys_2008"
"5894","20",1,1,0,"Forti_Humphreys_2008"
"5895","20",0,0,1,"Forti_Humphreys_2008"
"5896","20",0,0,1,"Forti_Humphreys_2008"
"5897","20",1,0,1,"Forti_Humphreys_2008"
"5898","20",1,0,0,"Forti_Humphreys_2008"
"5899","20",0,1,0,"Forti_Humphreys_2008"
"5900","20",1,0,0,"Forti_Humphreys_2008"
"5901","20",0,1,0,"Forti_Humphreys_2008"
"5902","20",1,0,0,"Forti_Humphreys_2008"
"5903","20",1,0,1,"Forti_Humphreys_2008"
"5904","20",0,1,0,"Forti_Humphreys_2008"
"5905","20",0,1,0,"Forti_Humphreys_2008"
"5906","20",0,0,1,"Forti_Humphreys_2008"
"5907","50",1,0,0,"Forti_Humphreys_2008"
"5908","50",0,0,0,"Forti_Humphreys_2008"
"5909","50",1,0,0,"Forti_Humphreys_2008"
"5910","50",0,0,1,"Forti_Humphreys_2008"
"5911","50",1,1,0,"Forti_Humphreys_2008"
"5912","50",0,1,1,"Forti_Humphreys_2008"
"5913","50",1,0,0,"Forti_Humphreys_2008"
"5914","50",0,1,0,"Forti_Humphreys_2008"
"5915","50",1,1,1,"Forti_Humphreys_2008"
"5916","50",0,0,0,"Forti_Humphreys_2008"
"5917","50",1,0,0,"Forti_Humphreys_2008"
"5918","50",0,1,0,"Forti_Humphreys_2008"
"5919","50",1,0,0,"Forti_Humphreys_2008"
"5920","50",1,1,0,"Forti_Humphreys_2008"
"5921","50",1,1,0,"Forti_Humphreys_2008"
"5922","50",0,1,0,"Forti_Humphreys_2008"
"5923","50",1,1,0,"Forti_Humphreys_2008"
"5924","50",0,1,1,"Forti_Humphreys_2008"
"5925","50",1,1,0,"Forti_Humphreys_2008"
"5926","50",0,1,0,"Forti_Humphreys_2008"
"5927","50",1,1,0,"Forti_Humphreys_2008"
"5928","50",1,1,0,"Forti_Humphreys_2008"
"5929","50",1,1,0,"Forti_Humphreys_2008"
"5930","50",0,0,0,"Forti_Humphreys_2008"
"5931","50",1,0,0,"Forti_Humphreys_2008"
"5932","50",1,1,0,"Forti_Humphreys_2008"
"5933","50",1,1,0,"Forti_Humphreys_2008"
"5934","50",1,0,0,"Forti_Humphreys_2008"
"5935","50",0,1,1,"Forti_Humphreys_2008"
"5936","50",0,1,1,"Forti_Humphreys_2008"
"5937","50",0,1,0,"Forti_Humphreys_2008"
"5938","50",1,1,0,"Forti_Humphreys_2008"
"5939","50",0,1,0,"Forti_Humphreys_2008"
"5940","50",1,1,0,"Forti_Humphreys_2008"
"5941","50",1,0,0,"Forti_Humphreys_2008"
"5942","50",0,1,0,"Forti_Humphreys_2008"
"5943","50",1,0,0,"Forti_Humphreys_2008"
"5944","50",0,0,1,"Forti_Humphreys_2008"
"5945","50",1,0,1,"Forti_Humphreys_2008"
"5946","50",0,1,0,"Forti_Humphreys_2008"
"5947","50",0,1,0,"Forti_Humphreys_2008"
"5948","50",1,1,0,"Forti_Humphreys_2008"
"5949","50",1,0,0,"Forti_Humphreys_2008"
"5950","50",0,0,1,"Forti_Humphreys_2008"
"5951","50",1,0,0,"Forti_Humphreys_2008"
"5952","50",0,1,0,"Forti_Humphreys_2008"
"5953","50",1,0,0,"Forti_Humphreys_2008"
"5954","50",1,0,0,"Forti_Humphreys_2008"
"5955","50",1,0,1,"Forti_Humphreys_2008"
"5956","50",1,1,1,"Forti_Humphreys_2008"
"5957","50",0,1,0,"Forti_Humphreys_2008"
"5958","50",1,1,0,"Forti_Humphreys_2008"
"5959","50",1,0,1,"Forti_Humphreys_2008"
"5960","50",1,1,0,"Forti_Humphreys_2008"
"5961","50",1,0,0,"Forti_Humphreys_2008"
"5962","50",1,1,0,"Forti_Humphreys_2008"
"5963","50",1,0,1,"Forti_Humphreys_2008"
"5964","50",1,0,0,"Forti_Humphreys_2008"
"5965","50",1,0,0,"Forti_Humphreys_2008"
"5966","50",1,0,0,"Forti_Humphreys_2008"
"5967","50",0,1,0,"Forti_Humphreys_2008"
"5968","50",1,0,0,"Forti_Humphreys_2008"
"5969","50",0,0,1,"Forti_Humphreys_2008"
"5970","50",1,1,0,"Forti_Humphreys_2008"
"5971","50",1,1,1,"Forti_Humphreys_2008"
"5972","50",1,0,1,"Forti_Humphreys_2008"
"5973","50",0,1,0,"Forti_Humphreys_2008"
"5974","50",1,0,0,"Forti_Humphreys_2008"
"5975","50",0,0,0,"Forti_Humphreys_2008"
"5976","50",1,1,0,"Forti_Humphreys_2008"
"5977","50",0,0,0,"Forti_Humphreys_2008"
"5978","50",1,1,0,"Forti_Humphreys_2008"
"5979","50",0,0,0,"Forti_Humphreys_2008"
"5980","50",1,1,0,"Forti_Humphreys_2008"
"5981","50",0,0,0,"Forti_Humphreys_2008"
"5982","50",0,1,1,"Forti_Humphreys_2008"
"5983","50",1,1,0,"Forti_Humphreys_2008"
"5984","50",0,1,0,"Forti_Humphreys_2008"
"5985","50",1,1,0,"Forti_Humphreys_2008"
"5986","50",1,1,1,"Forti_Humphreys_2008"
"5987","50",0,0,0,"Forti_Humphreys_2008"
"5988","50",1,0,1,"Forti_Humphreys_2008"
"5989","50",0,1,1,"Forti_Humphreys_2008"
"5990","50",0,0,0,"Forti_Humphreys_2008"
"5991","50",1,1,1,"Forti_Humphreys_2008"
"5992","50",0,1,0,"Forti_Humphreys_2008"
"5993","50",1,1,0,"Forti_Humphreys_2008"
"5994","50",1,1,1,"Forti_Humphreys_2008"
"5995","50",1,0,0,"Forti_Humphreys_2008"
"5996","50",1,0,1,"Forti_Humphreys_2008"
"5997","50",0,1,1,"Forti_Humphreys_2008"
"5998","50",0,0,1,"Forti_Humphreys_2008"
"5999","50",1,1,1,"Forti_Humphreys_2008"
"6000","50",1,1,1,"Forti_Humphreys_2008"
"6001","50",0,1,0,"Forti_Humphreys_2008"
"6002","50",0,1,1,"Forti_Humphreys_2008"
"6003","50",1,1,0,"Forti_Humphreys_2008"
"6004","50",0,0,0,"Forti_Humphreys_2008"
"6005","50",0,0,0,"Forti_Humphreys_2008"
"6006","50",1,0,0,"Forti_Humphreys_2008"
"6007","50",0,1,0,"Forti_Humphreys_2008"
"6008","50",0,1,0,"Forti_Humphreys_2008"
"6009","50",0,1,1,"Forti_Humphreys_2008"
"6010","50",0,0,0,"Forti_Humphreys_2008"
"6011","50",0,0,1,"Forti_Humphreys_2008"
"6012","50",0,0,0,"Forti_Humphreys_2008"
"6013","50",0,1,1,"Forti_Humphreys_2008"
"6014","50",1,0,1,"Forti_Humphreys_2008"
"6015","50",1,1,0,"Forti_Humphreys_2008"
"6016","50",1,0,0,"Forti_Humphreys_2008"
"6017","50",1,0,0,"Forti_Humphreys_2008"
"6018","50",1,0,0,"Forti_Humphreys_2008"
"6019","50",1,1,1,"Forti_Humphreys_2008"
"6020","50",1,0,0,"Forti_Humphreys_2008"
"6021","50",1,0,0,"Forti_Humphreys_2008"
"6022","50",0,0,1,"Forti_Humphreys_2008"
"6023","50",1,0,1,"Forti_Humphreys_2008"
"6024","50",0,0,1,"Forti_Humphreys_2008"
"6025","50",1,1,1,"Forti_Humphreys_2008"
"6026","50",0,1,0,"Forti_Humphreys_2008"
"6027","50",1,0,1,"Forti_Humphreys_2008"
"6028","50",1,0,0,"Forti_Humphreys_2008"
"6029","50",0,1,0,"Forti_Humphreys_2008"
"6030","50",0,0,0,"Forti_Humphreys_2008"
"6031","50",1,0,1,"Forti_Humphreys_2008"
"6032","50",0,0,1,"Forti_Humphreys_2008"
"6033","50",0,1,1,"Forti_Humphreys_2008"
"6034","50",0,1,0,"Forti_Humphreys_2008"
"6035","50",0,1,0,"Forti_Humphreys_2008"
"6036","50",1,1,1,"Forti_Humphreys_2008"
"6037","50",1,0,0,"Forti_Humphreys_2008"
"6038","50",0,0,0,"Forti_Humphreys_2008"
"6039","50",0,0,1,"Forti_Humphreys_2008"
"6040","50",1,1,1,"Forti_Humphreys_2008"
